zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
b7834e14-7e86-4df5-83ce-006c93c31c00,9fa0b90f-dba1-4eca-8802-589425d3e8fd,N/A,N/A,4525
87785aa3-128e-4f15-82b0-d8c3cfa6076f,c3188d8e-c2d3-40e5-acc2-14bef70a5ff4,fb0042f8-d9e2-4916-b60a-38a026acf0c9,Leskoškova,37
da9650a3-6ec7-4cdb-95f2-a68851587dfc,f2bac6f5-5bbc-4f15-acdd-014d86770ce9,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,191
4c277b3f-c427-404b-ace3-2cd51656318f,c86d5f37-52ee-4e3a-99b5-b9554118c4d5,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,909
592b37eb-8255-4758-ae8a-7cef98521013,24df120e-0d0c-4353-8dda-c7ef0dc3dd5c,N/A,N/A,4525
34ead609-4331-48ab-8e82-52dd70da9832,c6eab761-36e0-4bf8-88ed-48e594ed375b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3284
9276fcfb-0f7e-4df3-b827-325600851526,91745353-dd19-49ee-beaf-332e546dcceb,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,164
f1bc11ca-7516-447a-b826-7051c5306af7,e57aad1d-457e-401f-b26d-306b4fd836eb,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,470
bf64b499-211b-4da8-ace2-f12a17608ae3,824255dc-9be8-4f7b-9b69-2bd4e5a3fc27,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,901
294c40c4-18e4-4d92-a947-911a8623de89,86a75ffc-a78f-401f-8991-2eb0371417b2,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,397
af2956ba-d922-4ec4-bfa7-b623c29e8b3e,277bc73c-e61d-4046-bcfd-31d6161c568e,c8e0086c-0cef-4375-a471-72f3ae1e34fc,Strelišče,205
c32ef99a-6752-47fe-94eb-a5134c7110af,bd001f58-6e58-49e9-877f-1fa36964fbc2,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,6
d98335a0-1291-4d4c-be62-16b11c356575,ee3713fe-016c-47eb-96d1-f760c9d19010,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1359
0b90d258-764d-4c06-aab0-7074dbd54182,a112e799-e1b6-4dd2-b652-bd521dda7638,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,449
379bc761-04b5-4227-be76-3b870fe3e69f,1a3351a1-563e-4174-b402-54bc0e2f5191,609f0950-bb8c-4eaf-a931-8575b8aff1ac,Savske stolpnice,1053
ba2b16a8-1273-45d2-8758-47b9694df9a6,36c4949b-403b-4a76-87e3-d67f51d655ef,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2626
108e7dc8-ca5d-4c91-9414-32a32a31b69a,99b82632-116f-421b-9320-d5a53e522155,N/A,N/A,4525
53c3c8c9-2e64-4a8f-9afb-031b24c17d5a,cdbafa76-fd1b-45e0-bbd6-d6c1c6a141f9,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1652
c8e0086c-0cef-4375-a471-72f3ae1e34fc,daf172e0-4dd9-4d5b-8287-67ad2034bced,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,821
8f623f1d-48a7-46b5-9331-28a8dc980876,2d42d8e2-26a8-4a74-809c-f436d05c8a54,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,964
0b9c5011-4f2d-4753-914f-500532b0dbeb,68c65382-15dc-465c-96b5-7f27af9d4a63,N/A,N/A,4525
be5fb719-eda2-4831-90c6-249248ea22dd,311a0b74-0787-484b-b414-8adf1cd4cf58,592b37eb-8255-4758-ae8a-7cef98521013,Rogovilc,1
fbd1dfb0-4a6f-4160-ad52-5ccb69530195,dba19980-8ca1-4847-b9b5-8cd419374ae2,N/A,N/A,4525
eee4abae-e720-4776-b6c7-0099d0119246,3203d037-a222-4092-8dd6-e8dfcd49a2c9,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,169
64ea9f57-1f7f-465e-8721-55e26faee36a,b4634750-8d91-4625-b40d-1da9665e70f6,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1176
8f623f1d-48a7-46b5-9331-28a8dc980876,845b482b-dba1-4313-a476-e772691689cf,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1053
cdabf1ea-b04c-480a-8359-72c46e6864ab,300f1367-4ba4-4416-90e4-caa8f33e9144,N/A,N/A,4525
61485a1f-73a8-4dac-bcc7-6e4e53eb4b0f,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,47a3bd8a-72ae-4e20-b43f-10bfaf49012c,Ob sotočju,957
45bff76d-bb00-455b-aa12-7ea49ad9a4f0,eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,3886
3429cda2-6047-453c-bf54-952dfa6674c0,6bc92f4c-414c-456b-9150-d58a7689d26e,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,2721
9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,fc3967fb-5520-4fff-a819-f625242182e5,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,873
3f37b298-896a-40be-b2f5-6fe8154756c4,4d2fc228-0628-4897-8d77-3e71d500d36d,N/A,N/A,4525
294c40c4-18e4-4d92-a947-911a8623de89,28248670-5e08-4de2-8eab-e63933c0d61d,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,2695
2c0475be-44e7-4f0f-a06d-2c1b4ca15677,8f56b058-1ae3-44f5-8600-4330f2264d78,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1989
245bb1a4-ea6e-45b4-8331-b50983655326,ba6f47bf-d346-4ccb-8669-13b974d863a6,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1097
46847a61-d68a-4d2c-ad76-18e043d41430,7c149b59-2bc6-45cb-95c8-69e18a0db627,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,117
c32ef99a-6752-47fe-94eb-a5134c7110af,d123fde4-aa91-49c3-83df-5ebf12af4e59,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,850
595ee2ab-3022-469d-a3e1-0c87d7dfb14d,d7d791d9-02e0-4369-be0c-1546fc2044a4,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,377
5c9baa4c-9ee0-4263-be22-72f5a73c714d,1ef524bd-2bf3-4c47-add3-044374897443,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,278
a6fde748-bb91-465c-8665-20cbaed7df19,4f21a18a-3cb0-4c6c-bb92-e7c8945fac1c,N/A,N/A,4525
d3283222-38a9-40e2-a485-180d1a33067c,edf94a12-03e9-4225-b6cc-aca0edf588a7,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,16
7fdce743-a4be-44d7-8658-0a259a18ad30,72e6ae6e-bd4b-4946-a032-7ff9b8b41039,48b163cd-b819-4849-aee1-8b1da77657ab,Šentvid,182
5a2def68-fa57-4002-a942-e39bc2a87688,5c8bdb89-116a-4d5d-9db1-9be443070380,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,Astra,1621
ef005e77-f3b8-4171-b681-1294d0e4732b,33613e0e-f41c-4cee-804a-3942bf698e3e,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,3760
bbfc6d44-94da-4cfd-b22a-368a2b11ce20,48c9ec48-2b87-4945-a077-808839f98e74,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,2373
121b30dc-065b-4c76-aad2-a54a85c74d4d,2496479b-f855-403d-bce8-2a4d9988665d,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,145
f5d8583f-6e9d-4996-b803-74bf3cd0b602,9cd1e7f8-8ccf-4469-bc25-25d138605c67,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1020
eee355cc-98a1-4f25-8bf9-0100856eda6e,2896bfa8-0586-4ed1-8d93-c5c6e1ff3d72,8c7fa045-888b-46d0-8189-6f82623bf481,Poljanska,258
eead721b-8996-4e73-a2f9-02dba20df4fa,294c40c4-18e4-4d92-a947-911a8623de89,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,314
64ea9f57-1f7f-465e-8721-55e26faee36a,271db19a-744b-41a0-869d-0c3e0e2cb6bf,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,3580
0b6c7b97-410c-48fa-be23-430c316f9b10,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,4525
6739536d-b334-46c6-ae80-4890afac7985,117abbb4-5575-4020-aac4-2048f8d34b50,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2294
d0790612-d161-4be4-953d-a7a0c33acf1e,52407970-4547-4323-a632-8db4ed0b040f,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,889
2f18bcfa-6189-4de4-b06f-132d3392e7d6,70c51140-f3ee-4c89-a6e2-ed74dab89148,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,848
b47eac47-d897-4ba7-ab06-8e642cc8efe8,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,7bcbdcaa-00b9-47d4-8982-09da26cd7bcb,Zaloška,72
4f681273-89fe-44f9-aaec-76950722cc52,093afa81-b65f-4182-bac3-afbc00558a9b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,535
0b9c5011-4f2d-4753-914f-500532b0dbeb,7fcb0952-c77f-44b5-adf3-0aa2a2b8550a,N/A,N/A,4525
f15ddf31-fc11-41ba-988d-376c83e38f58,f088dbda-3ab0-43c5-bcdf-c727725c05be,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,729
b5e26d7f-8a91-4360-9811-2e8e05d27382,2d42d8e2-26a8-4a74-809c-f436d05c8a54,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,191
07b4c585-66cf-49d7-906c-50f1122c8e9e,fcfe6ac9-74b3-4c13-96b7-6041f1454813,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1130
300f1367-4ba4-4416-90e4-caa8f33e9144,5a2def68-fa57-4002-a942-e39bc2a87688,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1729
406d6bb7-147c-4853-a917-e5c437b025e6,862efb04-bcf5-493a-929d-242fb91ba5f6,6a89c110-a0f8-4b1a-87f0-33f49c0a658e,Šola Jarše,1778
c6eab761-36e0-4bf8-88ed-48e594ed375b,9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,168
81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,786a15d4-dd6b-42bb-a5c9-6ce994b5be9e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,3893
bf990a3a-96e9-42b7-9147-33e85bd24c05,521edd75-c364-480a-af9e-a1c9815b6dd7,N/A,N/A,4525
ecc4ae87-ae08-4b94-995c-452fdd94df7f,c87db9be-1fba-4102-a743-0ee4317dd5af,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2865
2f874852-bc80-4ff3-b6bf-a914e31251c8,ba0f81e5-dfec-49bb-8d6b-d52618338640,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,134
28248670-5e08-4de2-8eab-e63933c0d61d,a6fde748-bb91-465c-8665-20cbaed7df19,N/A,N/A,4525
a1406782-3114-407c-8e35-35bcf5a1234b,f4c5028b-48a4-4d0e-a91c-81a858923ddd,1e157c31-d34d-4c2e-91b4-8c000c88f6dd,Kardeljeva ploščad,309
34f3ddda-e732-4b53-bfb2-8773b5cd6eac,476b2caa-710a-47fe-9743-4d75d7ada5fb,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,2498
d8289ab1-f65d-4b3d-8b4b-55ada004f023,1f9fad8e-d59c-494c-bdd1-1983afacb755,N/A,N/A,4525
2323bf9e-1a47-4409-b9c8-398a035c8d12,60edf514-fd83-400b-b86f-881f7eff258b,023d7b7a-b411-4e61-8746-b07f9e5c8f90,Ambrožev trg,629
f9d70942-e517-4560-8655-99481edd2b95,8375ab17-e389-42b2-9b88-0210a049e321,454817d3-3750-49c7-994c-14d06fd2c634,Žale,1121
56dbd8ff-6ec8-4186-b46c-f74ddb5a304a,46847a61-d68a-4d2c-ad76-18e043d41430,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1350
51e04e1d-9ea1-432d-8b79-09e6c2a7be7b,d7748049-2f69-4c77-a19b-96774a521ac1,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1977
51dbf10f-cf3b-4575-a8cc-d1080c1f9dde,db9f7130-0bc2-4f3e-b8cd-07cfe96b1f8f,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,2189
15eaf9b9-db6d-4586-9ad2-5bfa99719bfd,22c11486-1afa-491f-b9ab-162d88c8c44d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1446
9cb18d2e-9bf3-436a-ab3a-7c52c5de1300,041e08cc-b1bd-4f2c-aa4e-a9aaf2837a28,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,497
7c37b809-4d6d-497c-a53d-38663e91c088,fb7704f0-d31e-4561-83e4-621a8c62654b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,324
a719a87c-4e93-4387-a6d1-2631a487f7e0,4ed69cbb-d738-450c-be11-7d96cd50ee50,N/A,N/A,4525
8fc42c89-96e2-4c69-a2b4-44d505f27ce9,29589594-5959-4efb-8dda-7348e4e500a0,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2302
bb995fbb-29c8-4035-9503-ae33320833a8,f073b9d9-a3e3-4d04-a209-0db55377b79e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,138
2c0475be-44e7-4f0f-a06d-2c1b4ca15677,1ce1c3a8-e0f6-4f90-b1aa-1448759d8b3c,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,397
a4545f57-dab0-4ca0-9da3-5bc96d80f104,7b822496-7ea4-4ce8-b78c-1d021c68a9ed,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,160
45e88013-1a7e-44a0-ab1f-bc0db6c6746f,1505c6fe-6080-424e-98d1-24c312cfacf3,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2839
98239279-bb80-4070-965c-dc87525019e2,2388ce1f-c947-42d7-97f3-e01a7254c933,N/A,N/A,4525
d8289ab1-f65d-4b3d-8b4b-55ada004f023,e0bcd677-6012-4c90-a884-44dffafdffec,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,72
5d1e404b-1606-457e-8d2b-4e3e80139532,e78f256e-7218-4263-87b9-255bd90c9f49,N/A,N/A,4525
717dda7e-d793-4697-8f60-b64ee8b1edc4,184817a9-ca88-4c82-a40b-5768991da3df,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,181
5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,087e50b6-7677-4a85-802f-5694266fe38b,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,314
3cb0ccbb-9b91-4d71-bd27-2acef732be4c,7fcb0952-c77f-44b5-adf3-0aa2a2b8550a,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1634
b2dd8b3a-3710-4f07-b735-4bd183bfaade,2cde6efe-5f53-44aa-8018-76f0ea2c86f8,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,1217
ff8f71b7-06fe-47fe-8238-9af5ee1b1dfd,7d628170-e2eb-47fd-9d3e-658acf78d7d3,N/A,N/A,4525
87415b6b-7e7f-4b82-b78f-ef1a7db85282,a999f83e-4e6a-4ef9-9a10-e4a2c8a4a182,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2416
b7834e14-7e86-4df5-83ce-006c93c31c00,6182f8e8-c45e-4606-b4a4-d909bd44d2cc,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,480
12618339-2c2d-49ec-b0e0-2517c11991f8,e3b51371-e289-45ef-83ca-1f4ffff25162,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1782
c124f317-217b-4b89-9597-393843de4f81,b905ae6a-f1e1-4057-8923-481902ed5a8e,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,551
32abc648-685c-47b0-bbc4-203371ec2699,ca575a45-9c95-4348-9245-8c75f70130b3,N/A,N/A,4525
95eee7e8-237d-4410-a9bf-00c6f88129c1,ff1f708c-989e-4cc5-8e75-02717b5f9744,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,811
219086ca-bdcb-4092-bd82-3d372b9b73ce,07bad99d-070a-42f7-8766-d11d42152623,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,223
65e92ecc-800d-4962-a8bc-0f50f1107a5b,452f2b51-98fb-4a7c-bb0a-44577eb5e12b,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1591
36c4949b-403b-4a76-87e3-d67f51d655ef,295616c0-387b-4f60-a337-7743cd6be04e,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1674
7294875b-8482-484a-b04d-95b921612001,52e5d1c1-28c9-4ed2-b0ec-5bf7311be753,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,2104
22c11486-1afa-491f-b9ab-162d88c8c44d,51e04e1d-9ea1-432d-8b79-09e6c2a7be7b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,359
ec88f05d-3035-4f09-8560-72571bc0b125,5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,486
6a774daa-3547-4128-b304-aa2d17d4391a,cdee8be6-e02c-4fb5-9752-be1bac08d90d,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,656
a2ce7e6f-0f99-443a-a973-81a0b9c60261,d5d15a80-243b-49d7-a616-b3c3fb39e8af,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,463
6340ea93-391e-45b9-94b0-56d1d7c87e20,5fa77d25-e7a3-42db-8cc9-52b612d5de19,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,376
7fcb0952-c77f-44b5-adf3-0aa2a2b8550a,59faa0f0-34b1-47cd-ba3a-3b6f0d684c00,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,132
65e92ecc-800d-4962-a8bc-0f50f1107a5b,862efb04-bcf5-493a-929d-242fb91ba5f6,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,720
7c37b809-4d6d-497c-a53d-38663e91c088,4062cd22-b67a-4235-9980-0178b7add592,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,364
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,2a7d32ca-24a1-41ac-a273-0cbcdec59336,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,339
2e6c059c-0305-47bb-9ca8-00a2123039e9,65a6b01d-c9cf-4d4e-930c-5562156d7375,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,2297
1dc99fbb-5496-4aab-a4b6-32e653ccc789,7ad25867-5c97-4f9f-9b1b-4966436f7fbf,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1520
9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,12618339-2c2d-49ec-b0e0-2517c11991f8,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,729
8375ab17-e389-42b2-9b88-0210a049e321,35dbaf26-2fa4-45c4-87fc-81d1ff13b005,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,107
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,379bc761-04b5-4227-be76-3b870fe3e69f,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,3539
923bd774-0651-4e0a-8624-3acfb7ecd5ff,de80f5fd-4572-4bb6-9e21-9860f5fa6b24,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1533
eb43a68a-54a5-4a37-b090-1329e2b4d830,ba59baf4-dd00-40a5-80e7-3eee6b9d8b09,N/A,N/A,4525
cddb3822-7daf-4cae-9cc3-6b191e81326b,36d25599-0bed-48a0-bcb4-134be8a959fe,N/A,N/A,4525
1b0f629f-acdb-4e94-8c54-018f4334ebf7,aee8e842-6083-48a7-b14f-cc3d112537bb,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1125
332abe37-33b8-4142-9edd-4ebd9e52eaf7,108e7dc8-ca5d-4c91-9414-32a32a31b69a,N/A,N/A,4525
8fbf17ab-413b-442c-9c6a-0eb8873a4755,69f98a9c-d52d-423a-b44e-89b6320a7a88,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,66
8dde1a7b-e3ec-4675-8409-2a2c4ae696c7,8a5febd6-d44a-4c98-a221-46044548663d,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,858
e3b51371-e289-45ef-83ca-1f4ffff25162,2188a1bc-ce7a-4450-bd4f-871538578244,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,690
e65047c0-c01e-4727-b466-78e107c81ee4,9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1047
093afa81-b65f-4182-bac3-afbc00558a9b,fac22b83-1bc0-4c12-8533-485b115409ef,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1862
8375ab17-e389-42b2-9b88-0210a049e321,98239279-bb80-4070-965c-dc87525019e2,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,91
d06c6c8a-c136-4b7a-9c13-b26ba0c04029,34ead609-4331-48ab-8e82-52dd70da9832,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,156
754e8f1f-a5ba-4281-8f31-fb3357744cd2,5a89967e-5654-49f6-84ca-59f7f9035444,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,759
476b2caa-710a-47fe-9743-4d75d7ada5fb,c969f066-aab5-466d-b4db-48e651a4a12e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2122
596e3cfe-bd4c-4afa-ba4c-33172dba9be1,41c8c7eb-62ef-45d8-b5b1-221dd3c0022c,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,256
fa96d420-d1af-4ad0-bf6a-4544deb1c5eb,98a94a2a-894f-4ff0-9967-1dd986bf0cfd,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,833
abc9fd26-5442-468b-93b6-4d5eb76d0f1f,bd6d732b-65aa-4b59-be82-6ce1301e70d5,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1185
d2e3d9f5-0203-49a4-8ea1-455e2434a347,16578e36-c682-4083-bd29-4973445dc0fe,N/A,N/A,4525
43df2657-d56f-4fc4-8c40-49180cbbe90c,dc7b6fb3-15db-4c7e-9fa1-424943178ce6,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1590
a12ab184-fb4b-449f-9884-88e0a1672e64,72e6ae6e-bd4b-4946-a032-7ff9b8b41039,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,107
030363e5-99a3-401f-96db-a16a340ace21,b5400e28-b0c3-4a02-9da2-084c465bd1d3,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,658
099976aa-17cc-45d3-add4-267985ab1533,9cc88862-270a-409a-b450-e0003c7930af,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,590
d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,bf990a3a-96e9-42b7-9147-33e85bd24c05,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,3546
f14a6236-8af2-47bf-9270-432377662a63,235d7e56-4520-4691-b7d9-7588f7306e1d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1609
010c271e-49ca-45a5-91ac-8ba8d41ee7f3,d3a06374-ab12-456b-9c00-55461af341fa,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,2675
edc8bf1d-d4f1-4c5b-8112-e4fa71a02bae,7ad25867-5c97-4f9f-9b1b-4966436f7fbf,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,1351
f1bc11ca-7516-447a-b826-7051c5306af7,7484317c-269f-425f-8118-23eedab4e5f1,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,2227
099976aa-17cc-45d3-add4-267985ab1533,b9edd39a-4f64-4553-869e-bb77e617b9b8,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,4029
a999f83e-4e6a-4ef9-9a10-e4a2c8a4a182,eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,1335
c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,7c37b809-4d6d-497c-a53d-38663e91c088,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2148
cd2cdf5f-a758-494c-8b1f-2de4ac913723,339ec74c-f45b-4f23-98b8-7ac67486ff6d,N/A,N/A,4525
1536cb2e-acd3-49cb-8f06-bb8cd40c0c02,a2947722-2e6f-48dd-9c31-ff36356676fa,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,278
2edaabef-ed43-4b87-ba95-a5600c33250f,235d7e56-4520-4691-b7d9-7588f7306e1d,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,285
0b9c5011-4f2d-4753-914f-500532b0dbeb,f088dbda-3ab0-43c5-bcdf-c727725c05be,N/A,N/A,4525
dc6b96b1-d0fa-4d03-ac2b-8eba5bb97ba2,a378ce5e-57ce-4c52-b219-568674b5cd5e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,506
54c591c0-7bbb-4489-9229-57b18f95827a,e73c7113-cb4a-4cd5-8df9-ffc5fd86590a,769b7bc7-4f95-4bb2-9c99-37ba8e8b4bd5,D. MOST P+R,526
5de6ff80-1352-43df-b5ec-1df59f2f492b,6d344016-1b93-4ff7-80a8-8cde0b57bd1c,N/A,N/A,4525
311a0b74-0787-484b-b414-8adf1cd4cf58,807c11ba-4b3a-4e2b-82b5-abf5864fa4bc,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,897
c71e1e0c-780a-4d46-8b33-09aebbbcfcd8,192b7b6a-b138-4569-a4f3-86bef6b20810,a0e0a21b-b8ce-4d76-bbc2-04e179367fee,Šola Jarše,868
c70ad4c4-6c37-4f31-83aa-921dc8bc15a4,9f6048f0-5c5e-4773-915e-4ee05d200e27,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,768
6bc92f4c-414c-456b-9150-d58a7689d26e,7fcb0952-c77f-44b5-adf3-0aa2a2b8550a,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,604
a4545f57-dab0-4ca0-9da3-5bc96d80f104,a999f83e-4e6a-4ef9-9a10-e4a2c8a4a182,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,282
12cfc2b3-f8ff-444b-8d5f-15855e45e331,d07152fd-014c-481b-a5f2-8949066499e8,N/A,N/A,4525
8561e9fb-03e0-46f1-802d-b376d26a8ea5,d17294f3-5b6c-4313-9243-3f38557967cf,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2217
