zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
fcfe6ac9-74b3-4c13-96b7-6041f1454813,30c30bf5-75c4-4dc0-995f-4679ef54d37c,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2130
3f0c15b3-99bd-4c12-8f7a-df06c9536526,91745353-dd19-49ee-beaf-332e546dcceb,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,1016
a112e799-e1b6-4dd2-b652-bd521dda7638,b829062a-2644-4350-b998-74522d9e85d8,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,478
d4c51b31-46fd-4da8-ba15-8068e666d483,fb662324-f307-452f-9b00-0275dadfd382,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,3129
b9edd39a-4f64-4553-869e-bb77e617b9b8,030363e5-99a3-401f-96db-a16a340ace21,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,1750
59ee5f7d-476b-4958-a922-2040a9308f3b,a6fde748-bb91-465c-8665-20cbaed7df19,N/A,N/A,5000
ea91e672-f4a8-40cb-af62-214726551a93,25c85d19-456c-4188-b563-15ad467a54c7,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,35
0b4a072e-6c2d-4c71-ab80-2b7142df81de,7ea32e84-b8d9-498b-9f03-5a66990012b9,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1169
6d344016-1b93-4ff7-80a8-8cde0b57bd1c,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1786
6340ea93-391e-45b9-94b0-56d1d7c87e20,0a4b6359-22f0-4caa-b4a8-f4edb97a0825,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1233
9c3d9f7c-69df-4a48-8f1a-d25e7a922ac3,7fad8003-fb10-489d-bf8d-6d433310ad90,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,2038
59ee5f7d-476b-4958-a922-2040a9308f3b,2edaabef-ed43-4b87-ba95-a5600c33250f,eb165f50-9c43-4b09-9658-469a16d3dc83,Kodeljevo,145
7e780e7f-3665-4ec7-a910-eaf6e9d82551,25ad5579-f6a0-4f35-a0c9-0678b41e9dde,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1315
5cc8a08d-c0af-491f-9a9c-b8b4f5f23bc0,a12cff7f-91e5-4f1e-be40-1a9b34ae792a,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,282
1f4702d4-6b02-4ad3-aa9b-118ff9aa3474,a52cd7ac-c11e-4c8b-94a5-1a12b32595da,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,626
cf94d70f-d211-4625-9037-014514562aa9,48e907fd-e868-47cd-8cac-74c7d4582944,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,589
7b687edb-dc47-4b68-a13e-34713cababe9,db9f7130-0bc2-4f3e-b8cd-07cfe96b1f8f,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,4396
7c37b809-4d6d-497c-a53d-38663e91c088,6edebb46-d04f-45c4-99a4-100f7f0b2660,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,52
a2947722-2e6f-48dd-9c31-ff36356676fa,1c0c01ee-6258-4328-9d01-489eb421a8d9,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1063
406d6bb7-147c-4853-a917-e5c437b025e6,3f37b298-896a-40be-b2f5-6fe8154756c4,N/A,N/A,5000
21a5f1e3-8ac0-4023-95ca-0a3ff54099aa,9b4a7d21-709f-4462-b602-c77d975df9e7,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,74
da834a23-5697-49bb-b3a1-7f277c8206bc,5c9baa4c-9ee0-4263-be22-72f5a73c714d,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1363
0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,6d344016-1b93-4ff7-80a8-8cde0b57bd1c,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,1155
37fc313d-1f45-49c9-9059-4f96f44a6682,d2e3d9f5-0203-49a4-8ea1-455e2434a347,N/A,N/A,5000
f174a648-9e84-492d-9ccd-0756b49c773b,2628ca4f-8797-4672-aca9-47b325c58aac,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,236
d98335a0-1291-4d4c-be62-16b11c356575,12618339-2c2d-49ec-b0e0-2517c11991f8,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,168
7c390857-8fc7-49b5-9c9d-e5535d360148,1505c6fe-6080-424e-98d1-24c312cfacf3,N/A,N/A,5000
b7b7ac00-59bb-41eb-833d-ad309d24e68a,524d67dd-fbb0-4f6a-9199-f095123044ab,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3378
bb995fbb-29c8-4035-9503-ae33320833a8,26ec9924-5586-4fd5-8b20-63f2d0a38d44,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,3033
d8289ab1-f65d-4b3d-8b4b-55ada004f023,32abc648-685c-47b0-bbc4-203371ec2699,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,876
dd57f39b-be0f-479e-bc35-5bd2edf98ff2,4c277b3f-c427-404b-ace3-2cd51656318f,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1210
8589e5d1-21b4-4210-ad7a-4bf91f9a715d,a769d1e9-8727-4190-b56c-5cdd8a49333d,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,643
9746f277-af08-4cce-92fa-41da5eca8ac2,bea274aa-277a-403d-ab2f-a0342b28882e,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,1640
6932c2e0-ff32-4170-b519-fba88e29c147,f4cfd904-bd11-4247-95df-32c4555a930f,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,945
277bc73c-e61d-4046-bcfd-31d6161c568e,93928408-7b36-41f9-9b62-fec53e14b4e2,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2535
099976aa-17cc-45d3-add4-267985ab1533,86303165-4af4-4fcd-b0f9-43ed865454f4,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,652
eead721b-8996-4e73-a2f9-02dba20df4fa,cd2cdf5f-a758-494c-8b1f-2de4ac913723,N/A,N/A,5000
68c65382-15dc-465c-96b5-7f27af9d4a63,05643914-8ff7-4064-8737-2761d44a083f,8598b85d-3e1d-4767-b72f-0c209038841f,Štepanja vas,211
524d67dd-fbb0-4f6a-9199-f095123044ab,b7b7ac00-59bb-41eb-833d-ad309d24e68a,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,398
271db19a-744b-41a0-869d-0c3e0e2cb6bf,1907a46a-4559-43ec-8363-03fe35d30725,a2ce7e6f-0f99-443a-a973-81a0b9c60261,Astra,1725
edc8bf1d-d4f1-4c5b-8112-e4fa71a02bae,fc3967fb-5520-4fff-a819-f625242182e5,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,742
5dcffe2a-1c73-4f7c-bdac-4084bb5201aa,b7b7ac00-59bb-41eb-833d-ad309d24e68a,6bd46cb7-9e5d-453a-878a-bcc38fb2a5f2,Sava,4856
30131bc3-a0f7-4cfc-9e4d-552b325c0ba7,84578591-7543-4105-8465-9df30256360d,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1850
24df120e-0d0c-4353-8dda-c7ef0dc3dd5c,78c69686-64ed-437c-83b5-0e28733ed70c,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,38
e2d3c37e-a7df-458e-9e5a-ea33ccf4c11b,d123fde4-aa91-49c3-83df-5ebf12af4e59,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,910
0760a037-cd94-4936-89b6-45ce9bd19917,f2bac6f5-5bbc-4f15-acdd-014d86770ce9,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,4290
bd1396f2-4dc8-4695-9bf1-c601157100d8,e82569a6-73f3-4002-b7b5-0f83ee167535,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,334
783196f2-97cd-4265-bb9a-b13aa8bb6a0b,318d4398-e152-498b-b4ff-1344c67adba6,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,2075
d83ec579-9ab5-4e30-bedd-86613c234abd,b5e26d7f-8a91-4360-9811-2e8e05d27382,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,716
fdff5f9c-6c02-4fc1-a004-7032b17fa37a,7e780e7f-3665-4ec7-a910-eaf6e9d82551,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,521
9e109242-5aad-4fb7-b0c8-576eef8aa4e0,4fddf4a7-ad4e-4630-a5ca-3267955db548,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,96
16d19639-a788-4df6-a168-6f8c3652ded7,3f0c15b3-99bd-4c12-8f7a-df06c9536526,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,184
3f996624-8134-4eec-9742-70111db659c1,1c8efa00-4587-4efc-a10d-794e9d885857,N/A,N/A,5000
d4d4230a-5247-4071-baa4-463321d9d934,7fad8003-fb10-489d-bf8d-6d433310ad90,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,553
45bff76d-bb00-455b-aa12-7ea49ad9a4f0,dfd33168-046e-49af-9428-b9394f98667c,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,765
ef91fd44-5651-4fd4-b6f8-619fdef9da7b,52e5adea-e194-4fc1-809c-1d6421f8f8db,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,517
2838f674-f6e9-4eb5-a99c-1d0ac7903ca1,8e7a488b-cd48-4243-92b0-42792d0e3bc1,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,3514
538ab00b-ee39-44e8-b5a4-62c2c6215bf6,7ba233b7-a50a-497d-8135-dd8dabf93ff5,2ec182e2-769f-427f-b9b5-c4118890cb96,Stožice,1618
da623aed-094d-4c3c-9766-9f0aba0f40f6,7e0c8a32-21cb-46dc-8e50-9c4675dfa322,2ec182e2-769f-427f-b9b5-c4118890cb96,Stožice,1348
108e7dc8-ca5d-4c91-9414-32a32a31b69a,c0ff37c8-ac6c-4284-ad32-0ad29fd30dc2,N/A,N/A,5000
397418bc-78a7-45c9-b5cf-374fe21cee11,6bc92f4c-414c-456b-9150-d58a7689d26e,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,703
ef4a63e8-d956-4f09-80bd-8e4699418652,ca8cbe57-95dc-4326-9c06-b60a87b981b1,N/A,N/A,5000
48507e1a-32df-4552-9448-3b345760b75f,5d7f28a6-2a2a-4333-aa06-48edfb652f86,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,453
c3188d8e-c2d3-40e5-acc2-14bef70a5ff4,65a6b01d-c9cf-4d4e-930c-5562156d7375,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,249
3edd6057-3847-4c42-b8ec-6e89ff95793a,eec159d0-4b1b-4706-9a5d-a00ddcbea9f5,88cdd36c-03d2-4374-a22f-110dd9f75ea0,Kajuhova,1849
70bba1e8-3ea8-46fe-ace3-f75b04e37605,3866c761-7fa4-4a4a-b913-75569da498d9,9cfac7e2-9653-4e52-a6d3-27756d27f817,Kino Šiška,209
27788b38-4743-4e04-9b9c-94faeeeb2d34,1069d764-9345-425d-8c4d-12d6ffa1fde1,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1802
548dbdee-83b0-497b-acc1-e15b34899d42,d5961b09-f5e8-4a0b-9bbb-2515ff0a8376,7c149b59-2bc6-45cb-95c8-69e18a0db627,Rusjanov trg,2319
16d19639-a788-4df6-a168-6f8c3652ded7,ea9d5fa9-af5a-4d39-96fd-626415048511,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,16
295616c0-387b-4f60-a337-7743cd6be04e,a41f5786-6b70-4224-bcde-e6fbaac4c21b,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,1986
c3534bc6-7bfd-43be-b46a-2b0fced57ab8,b60d686c-3b89-447c-93f6-2837d9af3d02,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,2866
d8ff7b2c-baf6-4a1a-97c5-0871b823caab,717c914e-f928-4671-95f6-26c1ddb95799,N/A,N/A,5000
2c87f988-902b-4b35-91da-5437a58759f5,2f874852-bc80-4ff3-b6bf-a914e31251c8,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,971
c31b32c6-1ec2-48e9-9929-356fd0253540,363e4763-df83-4814-99d2-879d448d5910,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,951
21fba303-9465-42e6-8942-eaff85a2b40c,dc7b6fb3-15db-4c7e-9fa1-424943178ce6,f2b27cbd-5207-4281-8f67-6369d0c50a9b,Kodrova,113
46f20d33-601c-4ef6-b86c-7c2bb4af52fa,e2499103-6634-4d8e-87a8-68dc5ef6340c,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1888
9ab2717b-1396-4885-bb5b-9857d7195d0d,4ab506fa-0fcd-431b-ace7-19ffa5f0576a,923bd774-0651-4e0a-8624-3acfb7ecd5ff,Gornje Poljane,2779
184817a9-ca88-4c82-a40b-5768991da3df,8eeea585-6168-45b8-a5d4-336e61826043,N/A,N/A,5000
111b2cdc-67ca-47bc-a8eb-8a4c6a0674d9,041e08cc-b1bd-4f2c-aa4e-a9aaf2837a28,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,3138
15af3c66-ad74-4f41-92f7-92e2ff72a51d,c0fb12dd-8cab-40da-a3aa-e8de9c6d09ed,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1456
84578591-7543-4105-8465-9df30256360d,d9a82add-03d0-47d8-9f35-117b7a5ded44,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,19
6c56976b-4ae1-429f-bcab-0cfc37e3580d,ef005e77-f3b8-4171-b681-1294d0e4732b,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1729
a112e799-e1b6-4dd2-b652-bd521dda7638,f5e84751-7377-402c-974c-53276e422e70,717dda7e-d793-4697-8f60-b64ee8b1edc4,Gosposvetska,1227
47283e27-c588-411c-9303-30a6f0beeaef,dd57f39b-be0f-479e-bc35-5bd2edf98ff2,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2489
c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,f8da5156-e545-47ed-a811-2242f41f5593,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,390
91745353-dd19-49ee-beaf-332e546dcceb,1b3d51e8-8b5e-4b31-a63e-9d665243c2f1,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1665
b2dd8b3a-3710-4f07-b735-4bd183bfaade,45b36327-9a1a-4cd5-8261-53217326b22f,ef31a8be-b01d-44cd-95cf-3db8e918af26,Emona,315
7c149b59-2bc6-45cb-95c8-69e18a0db627,cd5497dc-20a4-40b3-9adf-b380de5d9f16,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,704
8fbf17ab-413b-442c-9c6a-0eb8873a4755,f2920a77-6c6c-494d-96b7-2a8caf8f374f,223f660b-c391-4120-bf3c-7bf06781686b,Tovorni kolodvor,672
98b60d07-8054-441a-be44-be7aa24f4253,81b6f6ad-6dd6-4e3f-a0bd-754a65a3e57b,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,46
352f5cae-25c9-41c5-ab70-268bf64107f0,7484317c-269f-425f-8118-23eedab4e5f1,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2809
b4634750-8d91-4625-b40d-1da9665e70f6,6324e337-5778-492a-9e9c-57e3ad5c4710,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,96
3c6ebf90-c611-4535-b2b0-22fba3f7649a,a33e6b1f-de56-43aa-9a52-f7064636ab79,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,470
245bb1a4-ea6e-45b4-8331-b50983655326,111b2cdc-67ca-47bc-a8eb-8a4c6a0674d9,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,4711
815a2c5e-19a1-41b0-bca4-69dca8912326,0dc86a8f-0f41-44c7-978c-e06cb63cbbcf,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,370
3f01eb40-651e-4fad-aff9-2ee27f259f64,fb7704f0-d31e-4561-83e4-621a8c62654b,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,459
b2cf1f2c-3c77-4a23-891f-3cdbcda92f19,18d010ca-0244-4928-82cb-47af0836a1bb,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,116
6a0b25cc-428e-47b5-831a-e89facfa7f26,ff1f708c-989e-4cc5-8e75-02717b5f9744,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,323
8b5f91a6-23b7-4786-96f9-a80c6d668e18,ad8a76cf-4386-44b3-9156-490c502e4bc4,cdabf1ea-b04c-480a-8359-72c46e6864ab,Bežigrad,3398
34afe7f1-2d09-487f-983f-19c7dd5dae82,666bd186-7a9a-4e20-a466-e7b1918dda9b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,37
154f3596-bbbb-4038-9ad7-c4b8b5288a02,5881f75e-9383-49b0-811d-04c864ba1605,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,2029
52c437c8-73ae-4db5-ac31-8e7cf5104826,e0bcd677-6012-4c90-a884-44dffafdffec,N/A,N/A,5000
97788808-915f-4405-b54e-7ec5f95f7330,c6c83930-96af-4cbe-93bf-072a618502a4,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,3446
da834a23-5697-49bb-b3a1-7f277c8206bc,45b36327-9a1a-4cd5-8261-53217326b22f,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,1719
271db19a-744b-41a0-869d-0c3e0e2cb6bf,60d91c8b-d5a9-4ef4-927c-e241bc31f81a,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,189
c8e0086c-0cef-4375-a471-72f3ae1e34fc,0810f07b-94d6-442f-b10d-bf8210c4ed47,c22879e5-8e90-4540-9a74-5f139208e492,Friškovec,2299
4038e02e-f22f-4af0-ba4f-7aab855b53af,1035c6f7-304e-4329-a3b2-4eb5d985a577,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,2486
94c6598b-7303-42e1-94d5-156d7a25f630,5de6ff80-1352-43df-b5ec-1df59f2f492b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,5
e66e813a-722d-40f8-9ee9-1470d07bc200,e90a68ac-02be-418f-8937-b9f1906274f2,N/A,N/A,5000
d17294f3-5b6c-4313-9243-3f38557967cf,9bd3ee10-bc61-44e8-8cf3-a37cffd54da0,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,3749
ff74fc01-faf6-4a78-a782-d8365538e7de,5f2b93f1-7933-45ed-915c-4488ab8d81b7,N/A,N/A,5000
ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,ab0d4ded-a428-4133-a6c8-0f2caac0a5ae,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,32
5c9baa4c-9ee0-4263-be22-72f5a73c714d,124ec397-421b-4737-bf71-09c9b1665a10,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,934
acedfed0-a3ba-4fa3-8cd6-910783961f0a,6672b8cb-e56d-420a-a5e7-fc86e8aa3647,N/A,N/A,5000
61485a1f-73a8-4dac-bcc7-6e4e53eb4b0f,98f728a3-94a6-4911-98d7-64ab88097036,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1594
66943a7c-28b4-40a6-a996-21aa0b968435,397418bc-78a7-45c9-b5cf-374fe21cee11,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,2062
de80f5fd-4572-4bb6-9e21-9860f5fa6b24,dadea785-0c6b-4054-9882-37227de3df4b,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,892
9ab2717b-1396-4885-bb5b-9857d7195d0d,edc8bf1d-d4f1-4c5b-8112-e4fa71a02bae,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,197
5fa77d25-e7a3-42db-8cc9-52b612d5de19,15bb8af1-183e-4ec8-81f7-1fc6e81beb30,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,732
15af3c66-ad74-4f41-92f7-92e2ff72a51d,59faa0f0-34b1-47cd-ba3a-3b6f0d684c00,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,718
f14a6236-8af2-47bf-9270-432377662a63,e9382efd-d64d-46b0-9a7d-a4e6a0188725,f33b721f-a8a3-4aad-96f2-077da09ebaa6,Razstavišče,496
595ee2ab-3022-469d-a3e1-0c87d7dfb14d,d6ae97e7-23b5-48d6-a9fa-2a2624e9f434,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,344
4f21a18a-3cb0-4c6c-bb92-e7c8945fac1c,0eca6015-5429-4289-a76c-4ec9ef707e67,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1824
eb8e8d9a-a3d5-4ec1-9356-26e0e41912d1,938c9405-72bb-4acd-bace-a75abcf2f9cb,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,1236
0df2ffa6-b1c8-44d0-900c-8b23b37794df,d123fde4-aa91-49c3-83df-5ebf12af4e59,9b0074d2-2c92-4c01-830b-00be8e05b412,Cukrarna,2405
1e2641bc-b0b2-448e-8ad2-e52891fa4c5f,66a82f60-b1d1-4251-a715-178300014f18,N/A,N/A,5000
cddb3822-7daf-4cae-9cc3-6b191e81326b,7484317c-269f-425f-8118-23eedab4e5f1,N/A,N/A,5000
a0e0a21b-b8ce-4d76-bbc2-04e179367fee,bea274aa-277a-403d-ab2f-a0342b28882e,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,3170
0b6c7b97-410c-48fa-be23-430c316f9b10,b5400e28-b0c3-4a02-9da2-084c465bd1d3,N/A,N/A,5000
0c5f69a6-97c7-4053-bc0b-3f09dbf72f46,c8e0086c-0cef-4375-a471-72f3ae1e34fc,e6f5183b-c615-4f47-b4fb-204ee070e825,Bežigrad,4682
4a95f1f8-a457-4dcf-bd1f-6307d4300ea0,15c71406-72b5-4681-8b1a-29eb30eb3f76,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,3240
454817d3-3750-49c7-994c-14d06fd2c634,754e8f1f-a5ba-4281-8f31-fb3357744cd2,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,2817
34afe7f1-2d09-487f-983f-19c7dd5dae82,5c9baa4c-9ee0-4263-be22-72f5a73c714d,ac3afe7d-a2b3-4d5d-9e6a-1d2412a3bc70,Litostrojska,68
bc66f88b-1412-44cb-b921-030d27335261,4d2fc228-0628-4897-8d77-3e71d500d36d,98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,Stara cerkev,1149
40fcc1b9-2c42-4db8-bd48-d431efc8a3fd,441545fb-7a0c-4555-aea8-01cbe6c14ea3,c5ec5e81-2ce4-452d-bd7a-595de4f8b34f,Prušnikova,489
249f3d10-f5f0-467b-8f60-f35fd62d9054,fac22b83-1bc0-4c12-8533-485b115409ef,N/A,N/A,5000
45bff76d-bb00-455b-aa12-7ea49ad9a4f0,c568fe2e-477f-4af2-ad68-cb8111f361d0,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,133
98fa3880-5936-4ec8-ba04-39c7ff9a0e6a,d3a06374-ab12-456b-9c00-55461af341fa,5de84f88-3f32-4636-8c30-03cc267ecf37,Podvozna pot,3394
639551cf-fe23-4363-8ccd-655bc5d4119e,9cb18d2e-9bf3-436a-ab3a-7c52c5de1300,86a75ffc-a78f-401f-8991-2eb0371417b2,Studenec,3526
e2499103-6634-4d8e-87a8-68dc5ef6340c,105e10e7-fbab-4f99-94c9-178c25630b42,a0b1fb90-3f6a-4231-910a-18be192ac762,Flajšmanova,976
21a5f1e3-8ac0-4023-95ca-0a3ff54099aa,f958cead-e4c3-4743-834d-46de4a06a8c9,a719a87c-4e93-4387-a6d1-2631a487f7e0,Ajdovščina,2935
f15ddf31-fc11-41ba-988d-376c83e38f58,783196f2-97cd-4265-bb9a-b13aa8bb6a0b,f4cfd904-bd11-4247-95df-32c4555a930f,Klinični center,764
55e3f615-be6c-43f4-9858-e199862771a4,0df2ffa6-b1c8-44d0-900c-8b23b37794df,aa42017d-812a-4175-bc9b-0fec03b18931,Ambrožev trg,235
754e8f1f-a5ba-4281-8f31-fb3357744cd2,117abbb4-5575-4020-aac4-2048f8d34b50,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,2488
98a94a2a-894f-4ff0-9967-1dd986bf0cfd,38b3abed-0592-407b-96c3-85a026f2e192,5d7f28a6-2a2a-4333-aa06-48edfb652f86,Pošta,1160
eb11d52f-300b-4648-a2e8-ed03db9ff7e2,c2827897-b9fe-4bfc-b4ed-880f11a2359e,N/A,N/A,5000
79d89180-8b07-4127-b7b4-1ac03d1cee9f,1a3351a1-563e-4174-b402-54bc0e2f5191,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,746
6932c2e0-ff32-4170-b519-fba88e29c147,c87db9be-1fba-4102-a743-0ee4317dd5af,7fa32ea0-e884-435a-a81c-51bbd5cedf3e,Zaloška,1352
332abe37-33b8-4142-9edd-4ebd9e52eaf7,fac22b83-1bc0-4c12-8533-485b115409ef,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,369
bea274aa-277a-403d-ab2f-a0342b28882e,1f9fad8e-d59c-494c-bdd1-1983afacb755,8598b85d-3e1d-4767-b72f-0c209038841f,Štepanja vas,616
717dda7e-d793-4697-8f60-b64ee8b1edc4,391bf42a-68a3-400a-baea-0c708f327325,2ec182e2-769f-427f-b9b5-c4118890cb96,Stožice,1769
43df2657-d56f-4fc4-8c40-49180cbbe90c,6a0b25cc-428e-47b5-831a-e89facfa7f26,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1980
d0790612-d161-4be4-953d-a7a0c33acf1e,49f28358-bfda-458e-a4b3-a45f602765c1,N/A,N/A,5000
8598b85d-3e1d-4767-b72f-0c209038841f,441545fb-7a0c-4555-aea8-01cbe6c14ea3,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,526
48507e1a-32df-4552-9448-3b345760b75f,d2e3d9f5-0203-49a4-8ea1-455e2434a347,N/A,N/A,5000
0ff94f7b-275b-4cc4-bb27-e00842f5ad87,d5102041-8282-4c77-a593-edac0d0d4a34,fef200e9-4d98-425b-ab14-8110e2aa85d7,Drama,1929
d08c4884-9764-447f-9b79-0ef7a645222f,06348c07-2fb0-4dfb-a938-aaef614a7f68,295616c0-387b-4f60-a337-7743cd6be04e,Bavarski dvor,1751
daf172e0-4dd9-4d5b-8287-67ad2034bced,ef005e77-f3b8-4171-b681-1294d0e4732b,N/A,N/A,5000
ad966374-a37d-443a-9a3e-ec85ca28231f,a7094427-e180-4deb-acaf-5d4488326e9e,484b5c91-1220-43ba-af79-84e712fcc46b,Slovenija avto,488
b91edda3-a147-4599-bebf-85e145de085b,c15a2be8-fc53-427d-9cc6-a50bb305f68d,b59656a4-b6e7-4b87-977c-078c59088a50,Hajdrihova,2092
efecc3aa-ae68-4374-bc24-334280abcf3f,15bb8af1-183e-4ec8-81f7-1fc6e81beb30,c87db9be-1fba-4102-a743-0ee4317dd5af,Bavarski dvor,1479
