zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,600012,Bavarski dvor,2560
603011,402031,N/A,N/A,4285
603011,402031,602111,Privoz,446
603011,402031,600022,Ajdovščina,27
603011,402031,602021,Drama,420
603011,402031,600012,Bavarski dvor,2653
603011,402031,304101,VEVČE,239
603011,402031,104111,Rogovilc,185
603011,402031,700012,Gosposvetska,1460
603011,402031,601011,Pošta,1498
603011,402031,600012,Bavarski dvor,3426
603011,402031,600012,Bavarski dvor,2179
603011,402031,101031,Bežigrad,1374
603011,402031,N/A,N/A,4285
603011,402031,502014,Ambrožev trg,2729
603011,402031,303022,Kajuhova,1962
603011,402031,802011,Stara cerkev,993
603011,402031,602021,Drama,1472
603011,402031,600012,Bavarski dvor,990
603011,402031,303024,Zaloška,563
603011,402031,602021,Drama,515
603011,402031,600012,Bavarski dvor,424
603011,402031,101031,Bežigrad,1373
603011,402031,804041,Šentvid,4158
603011,402031,600022,Ajdovščina,2649
603011,402031,805011,Medvoška a.p.,995
603011,402031,602111,Privoz,1685
603011,402031,303024,Zaloška,1042
603011,402031,600012,Bavarski dvor,2320
603011,402031,803081,Kneza Koclja,174
603011,402031,804252,Vižmarje,624
603011,402031,600012,Bavarski dvor,1024
603011,402031,602021,Drama,360
603011,402031,600012,Bavarski dvor,1770
603011,402031,600012,Bavarski dvor,325
603011,402031,600011,Bavarski dvor,1510
603011,402031,803051,Litostrojska,3904
603011,402031,600022,Ajdovščina,552
603011,402031,602021,Drama,507
603011,402031,202061,Žale,625
603011,402031,600012,Bavarski dvor,9
603011,402031,203041,Šola Jarše,49
603011,402031,303021,Zaloška,1146
603011,402031,802022,Kino Šiška,1254
603011,402031,204011,Leskoškova,3229
603011,402031,600011,Bavarski dvor,77
603011,402031,100021,Razstavišče,1515
603011,402031,600022,Ajdovščina,2013
603011,402031,802022,Kino Šiška,12
603011,402031,101031,Bežigrad,1545
603011,402031,202032,Savske stolpnice,2490
603011,402031,600012,Bavarski dvor,817
603011,402031,600012,Bavarski dvor,1627
603011,402031,600022,Ajdovščina,2836
603011,402031,101031,Bežigrad,723
603011,402031,600012,Bavarski dvor,747
603011,402031,203042,Šola Jarše,250
603011,402031,601011,Pošta,1283
603011,402031,600022,Ajdovščina,605
603011,402031,100021,Razstavišče,715
603011,402031,101052,Astra,2253
603011,402031,104051,Sava,3604
603011,402031,100021,Razstavišče,1000
603011,402031,202011,Viadukt,1980
603011,402031,100021,Razstavišče,435
603011,402031,602021,Drama,1041
603011,402031,601011,Pošta,508
603011,402031,600011,Bavarski dvor,1185
603011,402031,303032,Ob sotočju,16
603011,402031,304031,Rusjanov trg,48
603011,402031,600012,Bavarski dvor,443
603011,402031,101031,Bežigrad,1099
603011,402031,601011,Pošta,2427
603011,402031,602111,Privoz,2649
603011,402031,600011,Bavarski dvor,1574
603011,402031,100021,Razstavišče,1985
603011,402031,600012,Bavarski dvor,2184
603011,402031,202031,Savske stolpnice,354
603011,402031,600011,Bavarski dvor,527
603011,402031,600011,Bavarski dvor,3144
603011,402031,600022,Ajdovščina,2161
603011,402031,303051,Pot na Fužine,381
603011,402031,602111,Privoz,832
603011,402031,600012,Bavarski dvor,2977
603011,402031,N/A,N/A,4285
603011,402031,600011,Bavarski dvor,688
603011,402031,N/A,N/A,4285
603011,402031,100021,Razstavišče,1857
603011,402031,301011,Friškovec,729
603011,402031,600011,Bavarski dvor,1824
603011,402031,600012,Bavarski dvor,3355
603011,402031,101052,Astra,772
603011,402031,601011,Pošta,1355
603011,402031,203142,BTC-Emporium,108
603011,402031,600011,Bavarski dvor,546
603011,402031,600022,Ajdovščina,1304
603011,402031,303024,Zaloška,2413
603011,402031,203042,Šola Jarše,570
603011,402031,600012,Bavarski dvor,4138
603011,402031,601011,Pošta,1133
603011,402031,600011,Bavarski dvor,861
603011,402031,601011,Pošta,534
603011,402031,600022,Ajdovščina,246
603011,402031,103101,Stožice,351
603011,402031,602101,Gornji trg,2788
603011,402031,600012,Bavarski dvor,2324
603011,402031,303021,Zaloška,1376
603011,402031,604023,Barje,1196
603011,402031,303021,Zaloška,860
603011,402031,101032,Bežigrad,1772
603011,402031,600022,Ajdovščina,1188
603011,402031,600012,Bavarski dvor,1815
603011,402031,600012,Bavarski dvor,476
603011,402031,600012,Bavarski dvor,50
603011,402031,700012,Gosposvetska,1943
603011,402031,303021,Zaloška,1250
603011,402031,101031,Bežigrad,1153
603011,402031,602021,Drama,598
603011,402031,601011,Pošta,489
603011,402031,602021,Drama,3243
603011,402031,600011,Bavarski dvor,530
603011,402031,600012,Bavarski dvor,1446
603011,402031,502014,Ambrožev trg,1257
603011,402031,100021,Razstavišče,108
603011,402031,601011,Pošta,1719
603011,402031,303021,Zaloška,719
603011,402031,N/A,N/A,4285
603011,402031,101052,Astra,1311
603011,402031,602021,Drama,1093
603011,402031,101051,Astra,1290
603011,402031,600022,Ajdovščina,498
603011,402031,601011,Pošta,1669
603011,402031,600011,Bavarski dvor,1457
603011,402031,303021,Zaloška,1470
603011,402031,601011,Pošta,462
603011,402031,602101,Gornji trg,802
603011,402031,602021,Drama,1485
603011,402031,600011,Bavarski dvor,110
603011,402031,600012,Bavarski dvor,1748
603011,402031,605012,Ig AP,1312
603011,402031,600022,Ajdovščina,310
603011,402031,304074,Polje,2538
603011,402031,203042,Šola Jarše,1130
603011,402031,600011,Bavarski dvor,1451
603011,402031,600012,Bavarski dvor,634
603011,402031,802022,Kino Šiška,2997
603011,402031,700012,Gosposvetska,1223
603011,402031,202031,Savske stolpnice,961
603011,402031,600022,Ajdovščina,405
603011,402031,600012,Bavarski dvor,2327
603011,402031,100021,Razstavišče,694
603011,402031,101031,Bežigrad,1034
603011,402031,600012,Bavarski dvor,404
603011,402031,600011,Bavarski dvor,415
603011,402031,600012,Bavarski dvor,776
603011,402031,803011,Slovenija avto,2194
603011,402031,N/A,N/A,4285
603011,402031,802011,Stara cerkev,91
603011,402031,502013,Ambrožev trg,1176
603011,402031,301011,Friškovec,529
603011,402031,602021,Drama,961
603011,402031,601011,Pošta,2049
603011,402031,101031,Bežigrad,2462
603011,402031,602021,Drama,1013
603011,402031,600011,Bavarski dvor,444
603011,402031,802011,Stara cerkev,785
603011,402031,403042,Štepanja vas,459
603011,402031,502024,Cukrarna,794
603011,402031,402032,Klinični center,1480
603011,402031,403051,Emona,1279
603011,402031,100021,Razstavišče,2218
603011,402031,801011,Tivoli,2394
603011,402031,600022,Ajdovščina,2917
603011,402031,700012,Gosposvetska,9
603011,402031,600012,Bavarski dvor,31
603011,402031,601011,Pošta,2306
603011,402031,600032,Dalmatinova,1836
603011,402031,203041,Šola Jarše,2518
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,1184
603011,402031,100021,Razstavišče,580
603011,402031,100021,Razstavišče,3793
603011,402031,100021,Razstavišče,1360
603011,402031,602021,Drama,958
603011,402031,802022,Kino Šiška,327
603011,402031,602111,Privoz,1454
603011,402031,602031,Hajdrihova,2674
603011,402031,202062,Žale,3507
603011,402031,100021,Razstavišče,81
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,369
603011,402031,100021,Razstavišče,447
603011,402031,403042,Štepanja vas,1374
603011,402031,803011,Slovenija avto,1947
603011,402031,100021,Razstavišče,1816
603011,402031,602101,Gornji trg,1623
603011,402031,602021,Drama,260
603011,402031,600012,Bavarski dvor,1804
603011,402031,601011,Pošta,268
603011,402031,601011,Pošta,317
603011,402031,804251,Vižmarje,123
603011,402031,600012,Bavarski dvor,977
603011,402031,104161,ČRNUČE,162
603011,402031,602111,Privoz,3122
603011,402031,502024,Cukrarna,762
603011,402031,100021,Razstavišče,1156
603011,402031,303051,Pot na Fužine,1546
603011,402031,204011,Leskoškova,489
603011,402031,N/A,N/A,4285
603011,402031,502024,Cukrarna,1123
603011,402031,803012,Slovenija avto,539
603011,402031,802022,Kino Šiška,12
603011,402031,602021,Drama,822
603011,402031,602021,Drama,1531
603011,402031,602021,Drama,227
603011,402031,403051,Emona,2950
603011,402031,600022,Ajdovščina,493
603011,402031,104031,Ježica,848
603011,402031,600012,Bavarski dvor,943
603011,402031,700012,Gosposvetska,672
603011,402031,202011,Viadukt,843
603011,402031,403022,Kodeljevo,576
603011,402031,600012,Bavarski dvor,614
603011,402031,203041,Šola Jarše,894
603011,402031,600012,Bavarski dvor,3931
603011,402031,600011,Bavarski dvor,1129
603011,402031,804041,Šentvid,3194
603011,402031,600011,Bavarski dvor,161
603011,402031,101031,Bežigrad,1392
603011,402031,303021,Zaloška,50
603011,402031,600011,Bavarski dvor,1322
603011,402031,602021,Drama,285
603011,402031,602101,Gornji trg,2936
603011,402031,600012,Bavarski dvor,1782
603011,402031,N/A,N/A,4285
603011,402031,101051,Astra,1975
603011,402031,101052,Astra,359
603011,402031,303024,Zaloška,1074
603011,402031,601011,Pošta,2750
603011,402031,600011,Bavarski dvor,685
603011,402031,804041,Šentvid,751
603011,402031,301011,Friškovec,1639
603011,402031,100021,Razstavišče,297
603011,402031,602111,Privoz,1098
603011,402031,600011,Bavarski dvor,1408
603011,402031,103182,Štajerska,3352
603011,402031,100021,Razstavišče,1511
603011,402031,100021,Razstavišče,23
603011,402031,803051,Litostrojska,929
603011,402031,600011,Bavarski dvor,1907
603011,402031,600011,Bavarski dvor,989
603011,402031,N/A,N/A,4285
603011,402031,700012,Gosposvetska,2009
603011,402031,704011,D. MOST P+R,2857
603011,402031,602021,Drama,40
603011,402031,600012,Bavarski dvor,439
603011,402031,600012,Bavarski dvor,2720
603011,402031,600012,Bavarski dvor,678
603011,402031,602111,Privoz,663
603011,402031,600011,Bavarski dvor,1051
603011,402031,600011,Bavarski dvor,158
603011,402031,600011,Bavarski dvor,880
603011,402031,600012,Bavarski dvor,33
603011,402031,104031,Ježica,82
603011,402031,700012,Gosposvetska,1379
603011,402031,101051,Astra,486
603011,402031,600012,Bavarski dvor,4012
603011,402031,502024,Cukrarna,695
603011,402031,602021,Drama,1543
603011,402031,600011,Bavarski dvor,1747
603011,402031,602021,Drama,115
603011,402031,101031,Bežigrad,2372
603011,402031,204011,Leskoškova,535
603011,402031,600012,Bavarski dvor,4056
603011,402031,403042,Štepanja vas,864
603011,402031,101031,Bežigrad,577
603011,402031,602021,Drama,853
603011,402031,101051,Astra,127
603011,402031,602021,Drama,379
603011,402031,502013,Ambrožev trg,2825
603011,402031,101051,Astra,1559
603011,402031,N/A,N/A,4285
603011,402031,803011,Slovenija avto,761
603011,402031,600022,Ajdovščina,1041
603011,402031,602101,Gornji trg,2357
603011,402031,100021,Razstavišče,136
603011,402031,N/A,N/A,4285
603011,402031,103182,Štajerska,1503
603011,402031,803012,Slovenija avto,889
603011,402031,600022,Ajdovščina,1715
603011,402031,600012,Bavarski dvor,70
603011,402031,804041,Šentvid,115
603011,402031,600012,Bavarski dvor,1437
603011,402031,100021,Razstavišče,1930
603011,402031,600022,Ajdovščina,4025
603011,402031,202082,Flajšmanova,527
603011,402031,100021,Razstavišče,1270
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,1321
603011,402031,202031,Savske stolpnice,548
603011,402031,602021,Drama,397
603011,402031,600022,Ajdovščina,622
603011,402031,N/A,N/A,4285
603011,402031,602021,Drama,1078
603011,402031,202031,Savske stolpnice,198
603011,402031,600012,Bavarski dvor,1279
603011,402031,600011,Bavarski dvor,285
603011,402031,600012,Bavarski dvor,2629
603011,402031,101051,Astra,2253
603011,402031,100021,Razstavišče,1831
603011,402031,704011,D. MOST P+R,3590
603011,402031,600012,Bavarski dvor,848
603011,402031,303032,Ob sotočju,77
603011,402031,601011,Pošta,483
603011,402031,803051,Litostrojska,623
603011,402031,600011,Bavarski dvor,708
603011,402031,502014,Ambrožev trg,225
603011,402031,300012,Kolodvor,2121
603011,402031,802011,Stara cerkev,2144
603011,402031,803011,Slovenija avto,143
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,2054
603011,402031,601011,Pošta,1606
603011,402031,600011,Bavarski dvor,1317
603011,402031,803011,Slovenija avto,2638
603011,402031,600012,Bavarski dvor,1666
603011,402031,N/A,N/A,4285
603011,402031,203211,Kranjčeva,600
603011,402031,600012,Bavarski dvor,1554
603011,402031,100021,Razstavišče,30
603011,402031,600011,Bavarski dvor,22
603011,402031,600012,Bavarski dvor,3183
603011,402031,602101,Gornji trg,1037
603011,402031,803011,Slovenija avto,1081
603011,402031,600012,Bavarski dvor,337
603011,402031,600012,Bavarski dvor,319
603011,402031,803011,Slovenija avto,661
603011,402031,601011,Pošta,354
603011,402031,600011,Bavarski dvor,1486
603011,402031,600012,Bavarski dvor,843
603011,402031,303021,Zaloška,204
603011,402031,100021,Razstavišče,630
603011,402031,803011,Slovenija avto,2152
603011,402031,303021,Zaloška,862
603011,402031,303024,Zaloška,4046
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,633
603011,402031,600012,Bavarski dvor,1105
603011,402031,503011,Strelišče,706
603011,402031,101052,Astra,2803
603011,402031,602021,Drama,180
603011,402031,N/A,N/A,4285
603011,402031,N/A,N/A,4285
603011,402031,601011,Pošta,3152
603011,402031,600011,Bavarski dvor,208
603011,402031,600011,Bavarski dvor,334
603011,402031,600012,Bavarski dvor,470
603011,402031,600012,Bavarski dvor,1755
603011,402031,802022,Kino Šiška,72
603011,402031,602021,Drama,1256
603011,402031,203161,Nove Jarše,1141
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,1365
603011,402031,802011,Stara cerkev,1415
603011,402031,402032,Klinični center,1334
603011,402031,600012,Bavarski dvor,310
603011,402031,803011,Slovenija avto,1298
603011,402031,N/A,N/A,4285
603011,402031,602031,Hajdrihova,1364
603011,402031,601011,Pošta,1947
603011,402031,300012,Kolodvor,355
603011,402031,602021,Drama,238
603011,402031,600011,Bavarski dvor,3597
603011,402031,203062,Tovorni kolodvor,1853
603011,402031,600012,Bavarski dvor,231
603011,402031,700012,Gosposvetska,389
603011,402031,600012,Bavarski dvor,176
603011,402031,602101,Gornji trg,1010
603011,402031,600012,Bavarski dvor,557
603011,402031,804251,Vižmarje,4027
603011,402031,600022,Ajdovščina,669
603011,402031,301011,Friškovec,3451
603011,402031,700012,Gosposvetska,676
603011,402031,600022,Ajdovščina,223
603011,402031,202061,Žale,531
603011,402031,100021,Razstavišče,1971
603011,402031,603081,Veliki štradon,88
603011,402031,700012,Gosposvetska,165
603011,402031,600011,Bavarski dvor,2746
603011,402031,600011,Bavarski dvor,1015
603011,402031,803011,Slovenija avto,1877
603011,402031,804041,Šentvid,352
603011,402031,804041,Šentvid,833
603011,402031,602021,Drama,773
603011,402031,402032,Klinični center,697
603011,402031,N/A,N/A,4285
603011,402031,101032,Bežigrad,2596
603011,402031,600012,Bavarski dvor,276
603011,402031,602021,Drama,83
603011,402031,304062,Studenec,21
603011,402031,600022,Ajdovščina,1575
603011,402031,803011,Slovenija avto,98
603011,402031,N/A,N/A,4285
603011,402031,203042,Šola Jarše,1310
603011,402031,101031,Bežigrad,459
603011,402031,602101,Gornji trg,3356
603011,402031,600022,Ajdovščina,366
603011,402031,601011,Pošta,106
603011,402031,N/A,N/A,4285
603011,402031,303024,Zaloška,730
603011,402031,600022,Ajdovščina,2371
603011,402031,203161,Nove Jarše,278
603011,402031,600011,Bavarski dvor,1081
603011,402031,803011,Slovenija avto,118
603011,402031,600011,Bavarski dvor,432
603011,402031,202061,Žale,777
603011,402031,803016,Šišenska,3218
603011,402031,602021,Drama,301
603011,402031,600011,Bavarski dvor,560
603011,402031,801011,Tivoli,49
603011,402031,602021,Drama,527
603011,402031,101031,Bežigrad,898
603011,402031,502014,Ambrožev trg,3822
603011,402031,600012,Bavarski dvor,342
603011,402031,602031,Hajdrihova,111
603011,402031,402032,Klinični center,1016
603011,402031,600011,Bavarski dvor,2840
603011,402031,100021,Razstavišče,2251
603011,402031,802022,Kino Šiška,1986
603011,402031,303021,Zaloška,3225
603011,402031,N/A,N/A,4285
603011,402031,502024,Cukrarna,397
603011,402031,103101,Stožice,2689
603011,402031,602111,Privoz,163
603011,402031,203041,Šola Jarše,861
603011,402031,202062,Žale,1810
603011,402031,504033,Rudnik,146
603011,402031,802011,Stara cerkev,1065
603011,402031,203062,Tovorni kolodvor,712
603011,402031,600011,Bavarski dvor,505
603011,402031,304072,Polje,852
603011,402031,600011,Bavarski dvor,323
603011,402031,600022,Ajdovščina,2537
603011,402031,101051,Astra,2522
603011,402031,600022,Ajdovščina,464
603011,402031,600012,Bavarski dvor,4117
603011,402031,402061,Gornje Poljane,758
603011,402031,803141,Koseze,225
603011,402031,602101,Gornji trg,2035
603011,402031,N/A,N/A,4285
603011,402031,600022,Ajdovščina,165
603011,402031,600011,Bavarski dvor,1411
603011,402031,601011,Pošta,151
603011,402031,600012,Bavarski dvor,2205
603011,402031,602021,Drama,3234
603011,402031,602021,Drama,1468
603011,402031,N/A,N/A,4285
603011,402031,403022,Kodeljevo,555
603011,402031,600012,Bavarski dvor,1724
603011,402031,202031,Savske stolpnice,2261
603011,402031,402032,Klinični center,51
603011,402031,803012,Slovenija avto,450
603011,402031,600011,Bavarski dvor,2038
603011,402031,602021,Drama,376
603011,402031,600012,Bavarski dvor,2579
603011,402031,600011,Bavarski dvor,34
603011,402031,801011,Tivoli,1564
603011,402031,100021,Razstavišče,316
603011,402031,104032,Ježica,2393
603011,402031,202011,Viadukt,57
603011,402031,N/A,N/A,4285
603011,402031,203041,Šola Jarše,1730
603011,402031,803011,Slovenija avto,137
603011,402031,100021,Razstavišče,1836
603011,402031,303021,Zaloška,2385
603011,402031,600011,Bavarski dvor,1638
603011,402031,600012,Bavarski dvor,1774
603011,402031,602111,Privoz,227
603011,402031,503011,Strelišče,76
603011,402031,N/A,N/A,4285
603011,402031,700012,Gosposvetska,1300
603011,402031,600022,Ajdovščina,1429
603011,402031,704181,Podvozna pot,1080
603011,402031,802011,Stara cerkev,869
603011,402031,100021,Razstavišče,2681
603011,402031,600011,Bavarski dvor,284
603011,402031,101052,Astra,1574
603011,402031,600012,Bavarski dvor,210
603011,402031,304031,Rusjanov trg,38
603011,402031,104052,Sava,538
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,892
