zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
mega_368,mega_114,mega_181,Aškerčeva,27
mega_368,mega_114,mega_162,Tivoli,86
mega_368,mega_114,mega_138,Astra,1536
mega_368,mega_114,mega_390,Flajšmanova/ZELENA JAMA,355
mega_368,mega_114,mega_419,Cukrarna,62
mega_368,mega_114,mega_161,Bavarski dvor,657
mega_368,mega_114,mega_309,Drama,36
mega_368,mega_114,mega_317,Savske stolpnice,131
mega_368,mega_114,mega_131,Križanke,1148
mega_368,mega_114,mega_366,Gosposvetska,58
mega_368,mega_114,mega_39,Ajdovščina,155
mega_368,mega_114,mega_313,Podvozna pot,90
mega_368,mega_114,mega_202,Preglov trg,231
mega_368,mega_114,mega_170,Gasilska brigada,1289
mega_368,mega_114,mega_370,Yulon,180
mega_368,mega_114,mega_161,Bavarski dvor,398
mega_368,mega_114,mega_241,Razstavišče,1769
mega_368,mega_114,mega_309,Drama,76
mega_368,mega_114,mega_204,Tržnica Moste,92
mega_368,mega_114,mega_118,Bežigrad,100
mega_368,mega_114,mega_309,Drama,26
mega_368,mega_114,mega_92,Leskoškova,799
mega_368,mega_114,mega_175,Križišče Sostro,1175
mega_368,mega_114,mega_121,Ambrožev trg,300
mega_368,mega_114,mega_346,Prušnikova,1421
mega_368,mega_114,mega_386,Konzorcij/Pošta,53
mega_368,mega_114,mega_309,Drama,64
mega_368,mega_114,mega_386,Konzorcij/Pošta,83
mega_368,mega_114,mega_161,Bavarski dvor,506
mega_368,mega_114,mega_161,Bavarski dvor,217
mega_368,mega_114,mega_114,Klinični center,835
mega_368,mega_114,mega_161,Bavarski dvor,837
mega_368,mega_114,mega_343,Kodrova,284
mega_368,mega_114,mega_272,Kardeljeva ploščad,782
mega_368,mega_114,mega_138,Astra,719
mega_368,mega_114,mega_161,Bavarski dvor,187
mega_368,mega_114,mega_276,Kino Šiška,274
mega_368,mega_114,mega_198,Ruski car,335
mega_368,mega_114,mega_131,Križanke,255
mega_368,mega_114,mega_241,Razstavišče,347
mega_368,mega_114,mega_94,Stadion,895
mega_368,mega_114,mega_332,Stara cerkev,1149
mega_368,mega_114,mega_161,Bavarski dvor,142
mega_368,mega_114,mega_241,Razstavišče,103
mega_368,mega_114,mega_161,Bavarski dvor,203
mega_368,mega_114,mega_309,Drama,69
mega_368,mega_114,mega_138,Astra,447
mega_368,mega_114,mega_138,Astra,50
mega_368,mega_114,mega_366,Gosposvetska,2245
mega_368,mega_114,mega_160,AMZS,132
mega_368,mega_114,mega_161,Bavarski dvor,565
mega_368,mega_114,mega_161,Bavarski dvor,61
mega_368,mega_114,mega_122,Gornji trg,512
mega_368,mega_114,mega_327,Friškovec,1738
mega_368,mega_114,mega_276,Kino Šiška,564
mega_368,mega_114,mega_47,Sava,281
mega_368,mega_114,mega_181,Aškerčeva,359
mega_368,mega_114,mega_128,Vižmarje,1685
mega_368,mega_114,mega_235,Trata,550
mega_368,mega_114,mega_160,AMZS,939
mega_368,mega_114,mega_161,Bavarski dvor,417
mega_368,mega_114,mega_118,Bežigrad,462
mega_368,mega_114,mega_226,Kamna Gorica,444
mega_368,mega_114,mega_346,Prušnikova,340
mega_368,mega_114,mega_241,Razstavišče,370
mega_368,mega_114,mega_366,Gosposvetska,883
mega_368,mega_114,mega_350,Šola Jarše,323
mega_368,mega_114,mega_71,Pod Sivnikom,495
mega_368,mega_114,mega_275,Peruzzijeva,524
mega_368,mega_114,mega_209,Mercator,356
mega_368,mega_114,mega_186,Tovarna Lek,1483
mega_368,mega_114,mega_39,Ajdovščina,2003
mega_368,mega_114,mega_127,Privoz,19
mega_368,mega_114,mega_309,Drama,162
mega_368,mega_114,mega_334,Podgora,2016
mega_368,mega_114,mega_137,Hajdrihova,302
mega_368,mega_114,mega_316,Žale,207
mega_368,mega_114,mega_181,Aškerčeva,131
mega_368,mega_114,mega_161,Bavarski dvor,92
mega_368,mega_114,mega_241,Razstavišče,96
mega_368,mega_114,mega_386,Konzorcij/Pošta,173
mega_368,mega_114,mega_39,Ajdovščina,435
mega_368,mega_114,mega_39,Ajdovščina,26
mega_368,mega_114,mega_161,Bavarski dvor,155
mega_368,mega_114,mega_215,Smelt,548
mega_368,mega_114,mega_161,Bavarski dvor,100
mega_368,mega_114,mega_114,Klinični center,91
mega_368,mega_114,mega_354,Sneberje,556
mega_368,mega_114,mega_309,Drama,96
mega_368,mega_114,mega_161,Bavarski dvor,192
mega_368,mega_114,mega_149,BTC-Emporium,239
mega_368,mega_114,mega_114,Klinični center,363
mega_368,mega_114,mega_138,Astra,202
mega_368,mega_114,mega_39,Ajdovščina,146
mega_368,mega_114,mega_161,Bavarski dvor,102
mega_368,mega_114,mega_309,Drama,297
mega_368,mega_114,mega_386,Konzorcij/Pošta,149
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,233
mega_368,mega_114,mega_309,Drama,178
mega_368,mega_114,mega_39,Ajdovščina,128
mega_368,mega_114,mega_161,Bavarski dvor,25
mega_368,mega_114,mega_276,Kino Šiška,654
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,34
mega_368,mega_114,mega_314,Cankarjev dom,1057
mega_368,mega_114,mega_386,Konzorcij/Pošta,53
mega_368,mega_114,mega_336,Rakovnik,614
mega_368,mega_114,mega_375,Šentvid,733
mega_368,mega_114,mega_386,Konzorcij/Pošta,2195
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_247,Tobačna,682
mega_368,mega_114,mega_248,Štepanja vas,1173
mega_368,mega_114,mega_137,Hajdrihova,58
mega_368,mega_114,mega_161,Bavarski dvor,43
mega_368,mega_114,mega_131,Križanke,77
mega_368,mega_114,mega_161,Bavarski dvor,78
mega_368,mega_114,mega_386,Konzorcij/Pošta,61
mega_368,mega_114,mega_161,Bavarski dvor,365
mega_368,mega_114,mega_114,Klinični center,78
mega_368,mega_114,mega_162,Tivoli,1240
mega_368,mega_114,mega_161,Bavarski dvor,1859
mega_368,mega_114,mega_161,Bavarski dvor,603
mega_368,mega_114,mega_160,AMZS,2023
mega_368,mega_114,mega_112,Poljanska,665
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_386,Konzorcij/Pošta,407
mega_368,mega_114,mega_386,Konzorcij/Pošta,11
mega_368,mega_114,mega_386,Konzorcij/Pošta,215
mega_368,mega_114,mega_161,Bavarski dvor,546
mega_368,mega_114,mega_121,Ambrožev trg,388
mega_368,mega_114,mega_39,Ajdovščina,492
mega_368,mega_114,mega_309,Drama,222
mega_368,mega_114,mega_386,Konzorcij/Pošta,2047
mega_368,mega_114,mega_39,Ajdovščina,28
mega_368,mega_114,mega_161,Bavarski dvor,356
mega_368,mega_114,mega_241,Razstavišče,59
mega_368,mega_114,mega_162,Tivoli,681
mega_368,mega_114,mega_366,Gosposvetska,111
mega_368,mega_114,mega_386,Konzorcij/Pošta,39
mega_368,mega_114,mega_161,Bavarski dvor,53
mega_368,mega_114,mega_204,Tržnica Moste,252
mega_368,mega_114,mega_161,Bavarski dvor,278
mega_368,mega_114,mega_241,Razstavišče,467
mega_368,mega_114,mega_309,Drama,32
mega_368,mega_114,mega_39,Ajdovščina,269
mega_368,mega_114,mega_366,Gosposvetska,1077
mega_368,mega_114,mega_386,Konzorcij/Pošta,269
mega_368,mega_114,mega_127,Privoz,116
mega_368,mega_114,mega_137,Hajdrihova,1043
mega_368,mega_114,mega_114,Klinični center,1087
mega_368,mega_114,mega_309,Drama,53
mega_368,mega_114,mega_309,Drama,71
mega_368,mega_114,mega_118,Bežigrad,37
mega_368,mega_114,mega_161,Bavarski dvor,787
mega_368,mega_114,mega_122,Gornji trg,107
mega_368,mega_114,mega_161,Bavarski dvor,183
mega_368,mega_114,mega_276,Kino Šiška,918
mega_368,mega_114,mega_118,Bežigrad,163
mega_368,mega_114,mega_39,Ajdovščina,1214
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_390,Flajšmanova/ZELENA JAMA,241
mega_368,mega_114,mega_161,Bavarski dvor,374
mega_368,mega_114,mega_276,Kino Šiška,1031
mega_368,mega_114,mega_94,Stadion,686
mega_368,mega_114,mega_161,Bavarski dvor,269
mega_368,mega_114,mega_247,Tobačna,16
mega_368,mega_114,mega_131,Križanke,647
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_122,Gornji trg,200
mega_368,mega_114,mega_93,Litostrojska,605
mega_368,mega_114,mega_39,Ajdovščina,817
mega_368,mega_114,mega_276,Kino Šiška,275
mega_368,mega_114,mega_248,Štepanja vas,1177
mega_368,mega_114,mega_39,Ajdovščina,405
mega_368,mega_114,mega_241,Razstavišče,91
mega_368,mega_114,mega_366,Gosposvetska,664
mega_368,mega_114,mega_251,Kovinarska,114
mega_368,mega_114,mega_343,Kodrova,272
mega_368,mega_114,mega_39,Ajdovščina,641
mega_368,mega_114,mega_39,Ajdovščina,606
mega_368,mega_114,mega_162,Tivoli,429
mega_368,mega_114,mega_347,Kolodvor,358
mega_368,mega_114,mega_204,Tržnica Moste,238
mega_368,mega_114,mega_386,Konzorcij/Pošta,439
mega_368,mega_114,mega_204,Tržnica Moste,716
mega_368,mega_114,mega_279,Kašeljska,1524
mega_368,mega_114,mega_331,Streliška,18
mega_368,mega_114,mega_354,Sneberje,1557
mega_368,mega_114,mega_375,Šentvid,182
mega_368,mega_114,mega_161,Bavarski dvor,177
mega_368,mega_114,mega_161,Bavarski dvor,595
mega_368,mega_114,mega_374,Zaloška,2165
mega_368,mega_114,mega_161,Bavarski dvor,74
mega_368,mega_114,mega_136,Viadukt,223
mega_368,mega_114,mega_309,Drama,36
mega_368,mega_114,mega_39,Ajdovščina,340
mega_368,mega_114,mega_137,Hajdrihova,77
mega_368,mega_114,mega_39,Ajdovščina,67
mega_368,mega_114,mega_39,Ajdovščina,277
mega_368,mega_114,mega_385,Remiza/Šišenska,618
mega_368,mega_114,mega_114,Klinični center,122
mega_368,mega_114,mega_73,Cesta v Zavoglje,817
mega_368,mega_114,mega_161,Bavarski dvor,406
mega_368,mega_114,mega_241,Razstavišče,106
mega_368,mega_114,mega_39,Ajdovščina,276
mega_368,mega_114,mega_160,AMZS,1096
mega_368,mega_114,mega_386,Konzorcij/Pošta,668
mega_368,mega_114,mega_366,Gosposvetska,50
mega_368,mega_114,mega_309,Drama,1023
mega_368,mega_114,mega_161,Bavarski dvor,291
mega_368,mega_114,mega_309,Drama,68
mega_368,mega_114,mega_386,Konzorcij/Pošta,384
mega_368,mega_114,mega_114,Klinični center,329
mega_368,mega_114,mega_317,Savske stolpnice,697
mega_368,mega_114,mega_314,Cankarjev dom,302
mega_368,mega_114,mega_209,Mercator,299
mega_368,mega_114,mega_161,Bavarski dvor,163
mega_368,mega_114,mega_161,Bavarski dvor,339
mega_368,mega_114,mega_131,Križanke,41
mega_368,mega_114,mega_161,Bavarski dvor,201
mega_368,mega_114,mega_162,Tivoli,1077
mega_368,mega_114,mega_241,Razstavišče,62
mega_368,mega_114,mega_161,Bavarski dvor,414
mega_368,mega_114,mega_241,Razstavišče,77
mega_368,mega_114,mega_241,Razstavišče,266
mega_368,mega_114,mega_161,Bavarski dvor,439
mega_368,mega_114,mega_340,Rogovilc,368
mega_368,mega_114,mega_276,Kino Šiška,238
mega_368,mega_114,mega_386,Konzorcij/Pošta,37
mega_368,mega_114,mega_317,Savske stolpnice,770
mega_368,mega_114,mega_278,Slovenija avto,982
mega_368,mega_114,mega_309,Drama,44
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_39,Ajdovščina,249
mega_368,mega_114,mega_343,Kodrova,738
mega_368,mega_114,mega_112,Poljanska,139
mega_368,mega_114,mega_309,Drama,458
mega_368,mega_114,mega_352,Livada,358
mega_368,mega_114,mega_204,Tržnica Moste,380
mega_368,mega_114,mega_383,VEVČE/Vevče,158
mega_368,mega_114,mega_127,Privoz,175
mega_368,mega_114,mega_104,Tomačevska,157
mega_368,mega_114,mega_161,Bavarski dvor,82
mega_368,mega_114,mega_287,Rusjanov trg,180
mega_368,mega_114,mega_309,Drama,20
mega_368,mega_114,mega_39,Ajdovščina,904
mega_368,mega_114,mega_161,Bavarski dvor,31
mega_368,mega_114,mega_131,Križanke,73
mega_368,mega_114,mega_374,Zaloška,869
mega_368,mega_114,mega_241,Razstavišče,102
mega_368,mega_114,mega_39,Ajdovščina,257
mega_368,mega_114,mega_332,Stara cerkev,564
mega_368,mega_114,mega_241,Razstavišče,2004
mega_368,mega_114,mega_386,Konzorcij/Pošta,450
mega_368,mega_114,mega_161,Bavarski dvor,1891
mega_368,mega_114,mega_59,Brodarjev trg,525
mega_368,mega_114,mega_161,Bavarski dvor,853
mega_368,mega_114,mega_366,Gosposvetska,136
mega_368,mega_114,mega_309,Drama,347
mega_368,mega_114,mega_39,Ajdovščina,398
mega_368,mega_114,mega_39,Ajdovščina,93
mega_368,mega_114,mega_138,Astra,499
mega_368,mega_114,mega_161,Bavarski dvor,900
mega_368,mega_114,mega_131,Križanke,47
mega_368,mega_114,mega_366,Gosposvetska,1252
mega_368,mega_114,mega_309,Drama,357
mega_368,mega_114,mega_204,Tržnica Moste,2206
mega_368,mega_114,mega_241,Razstavišče,574
mega_368,mega_114,mega_161,Bavarski dvor,946
mega_368,mega_114,mega_241,Razstavišče,622
mega_368,mega_114,mega_161,Bavarski dvor,1282
mega_368,mega_114,mega_241,Razstavišče,1394
mega_368,mega_114,mega_161,Bavarski dvor,983
mega_368,mega_114,mega_388,Dalmatinova/Tavčarjeva,286
mega_368,mega_114,mega_327,Friškovec,243
mega_368,mega_114,mega_309,Drama,48
mega_368,mega_114,mega_39,Ajdovščina,1255
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_309,Drama,30
mega_368,mega_114,mega_276,Kino Šiška,67
mega_368,mega_114,mega_276,Kino Šiška,220
mega_368,mega_114,mega_253,IMP,467
mega_368,mega_114,mega_138,Astra,88
mega_368,mega_114,mega_131,Križanke,874
mega_368,mega_114,mega_66,Gerbičeva,553
mega_368,mega_114,mega_131,Križanke,9
mega_368,mega_114,mega_366,Gosposvetska,793
mega_368,mega_114,mega_114,Klinični center,831
mega_368,mega_114,mega_121,Ambrožev trg,58
mega_368,mega_114,mega_43,Cesta na Vevče,945
mega_368,mega_114,mega_317,Savske stolpnice,1081
mega_368,mega_114,mega_215,Smelt,1092
mega_368,mega_114,mega_181,Aškerčeva,9
mega_368,mega_114,mega_386,Konzorcij/Pošta,2024
mega_368,mega_114,mega_93,Litostrojska,172
mega_368,mega_114,mega_161,Bavarski dvor,338
mega_368,mega_114,mega_374,Zaloška,240
mega_368,mega_114,mega_161,Bavarski dvor,74
mega_368,mega_114,mega_39,Ajdovščina,208
mega_368,mega_114,mega_39,Ajdovščina,462
mega_368,mega_114,mega_87,Vič,455
mega_368,mega_114,mega_241,Razstavišče,171
mega_368,mega_114,mega_161,Bavarski dvor,168
mega_368,mega_114,mega_124,Hrastje,694
mega_368,mega_114,mega_161,Bavarski dvor,151
mega_368,mega_114,mega_127,Privoz,633
mega_368,mega_114,mega_310,Zmajski most,742
mega_368,mega_114,mega_39,Ajdovščina,869
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_309,Drama,28
mega_368,mega_114,mega_122,Gornji trg,418
mega_368,mega_114,mega_161,Bavarski dvor,122
mega_368,mega_114,mega_138,Astra,1579
mega_368,mega_114,mega_309,Drama,589
mega_368,mega_114,mega_131,Križanke,52
mega_368,mega_114,mega_93,Litostrojska,431
mega_368,mega_114,mega_317,Savske stolpnice,184
mega_368,mega_114,mega_247,Tobačna,378
mega_368,mega_114,mega_161,Bavarski dvor,303
mega_368,mega_114,mega_39,Ajdovščina,2082
mega_368,mega_114,mega_161,Bavarski dvor,107
mega_368,mega_114,mega_161,Bavarski dvor,131
mega_368,mega_114,mega_161,Bavarski dvor,1007
mega_368,mega_114,mega_122,Gornji trg,647
mega_368,mega_114,mega_39,Ajdovščina,322
mega_368,mega_114,mega_316,Žale,205
mega_368,mega_114,mega_366,Gosposvetska,142
mega_368,mega_114,mega_241,Razstavišče,369
mega_368,mega_114,mega_112,Poljanska,65
mega_368,mega_114,mega_204,Tržnica Moste,49
mega_368,mega_114,mega_161,Bavarski dvor,1561
mega_368,mega_114,mega_331,Streliška,512
mega_368,mega_114,mega_241,Razstavišče,856
mega_368,mega_114,mega_317,Savske stolpnice,1687
mega_368,mega_114,mega_309,Drama,24
mega_368,mega_114,mega_309,Drama,387
mega_368,mega_114,mega_332,Stara cerkev,1040
mega_368,mega_114,mega_77,Stožice,1318
mega_368,mega_114,mega_138,Astra,522
mega_368,mega_114,mega_112,Poljanska,549
mega_368,mega_114,mega_39,Ajdovščina,64
mega_368,mega_114,mega_374,Zaloška,402
mega_368,mega_114,mega_161,Bavarski dvor,1080
mega_368,mega_114,mega_137,Hajdrihova,169
mega_368,mega_114,mega_347,Kolodvor,553
mega_368,mega_114,mega_138,Astra,531
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_39,Ajdovščina,80
mega_368,mega_114,mega_386,Konzorcij/Pošta,1655
mega_368,mega_114,mega_39,Ajdovščina,123
mega_368,mega_114,mega_389,MESTNI LOG/Mestni log,187
mega_368,mega_114,mega_272,Kardeljeva ploščad,205
mega_368,mega_114,mega_161,Bavarski dvor,354
mega_368,mega_114,mega_309,Drama,936
mega_368,mega_114,mega_161,Bavarski dvor,283
mega_368,mega_114,mega_235,Trata,948
mega_368,mega_114,mega_161,Bavarski dvor,308
mega_368,mega_114,mega_204,Tržnica Moste,345
mega_368,mega_114,mega_39,Ajdovščina,124
mega_368,mega_114,mega_118,Bežigrad,39
mega_368,mega_114,mega_237,Viško polje,243
mega_368,mega_114,mega_162,Tivoli,259
mega_368,mega_114,mega_160,AMZS,929
mega_368,mega_114,mega_122,Gornji trg,6
mega_368,mega_114,mega_138,Astra,198
mega_368,mega_114,mega_450,Nove Jarše,1687
mega_368,mega_114,mega_309,Drama,36
mega_368,mega_114,mega_328,Archinetova,499
mega_368,mega_114,mega_366,Gosposvetska,722
mega_368,mega_114,mega_241,Razstavišče,304
mega_368,mega_114,mega_386,Konzorcij/Pošta,1162
mega_368,mega_114,mega_87,Vič,39
mega_368,mega_114,mega_215,Smelt,1776
mega_368,mega_114,mega_241,Razstavišče,374
mega_368,mega_114,mega_122,Gornji trg,1900
mega_368,mega_114,mega_309,Drama,193
mega_368,mega_114,mega_127,Privoz,40
mega_368,mega_114,mega_181,Aškerčeva,21
mega_368,mega_114,mega_366,Gosposvetska,52
mega_368,mega_114,mega_317,Savske stolpnice,335
mega_368,mega_114,mega_161,Bavarski dvor,43
mega_368,mega_114,mega_122,Gornji trg,69
mega_368,mega_114,mega_148,Poliklinika,133
mega_368,mega_114,mega_260,Ježica,155
mega_368,mega_114,mega_161,Bavarski dvor,849
mega_368,mega_114,mega_347,Kolodvor,32
mega_368,mega_114,mega_374,Zaloška,269
mega_368,mega_114,mega_114,Klinični center,46
mega_368,mega_114,mega_386,Konzorcij/Pošta,109
mega_368,mega_114,mega_343,Kodrova,450
mega_368,mega_114,mega_309,Drama,247
mega_368,mega_114,mega_374,Zaloška,155
mega_368,mega_114,mega_316,Žale,1272
mega_368,mega_114,mega_39,Ajdovščina,291
mega_368,mega_114,mega_247,Tobačna,510
mega_368,mega_114,mega_198,Ruski car,377
mega_368,mega_114,mega_332,Stara cerkev,314
mega_368,mega_114,mega_161,Bavarski dvor,110
mega_368,mega_114,mega_118,Bežigrad,585
mega_368,mega_114,mega_386,Konzorcij/Pošta,83
mega_368,mega_114,mega_161,Bavarski dvor,443
mega_368,mega_114,mega_121,Ambrožev trg,566
mega_368,mega_114,mega_222,Dravlje,380
mega_368,mega_114,mega_161,Bavarski dvor,457
mega_368,mega_114,mega_118,Bežigrad,335
mega_368,mega_114,mega_161,Bavarski dvor,165
mega_368,mega_114,mega_309,Drama,62
mega_368,mega_114,mega_309,Drama,586
mega_368,mega_114,mega_127,Privoz,127
mega_368,mega_114,mega_241,Razstavišče,324
mega_368,mega_114,mega_374,Zaloška,404
mega_368,mega_114,mega_332,Stara cerkev,896
mega_368,mega_114,mega_386,Konzorcij/Pošta,27
mega_368,mega_114,mega_162,Tivoli,162
mega_368,mega_114,mega_368,Jadranska,1074
mega_368,mega_114,mega_260,Ježica,1326
mega_368,mega_114,mega_161,Bavarski dvor,157
mega_368,mega_114,mega_228,Bonifacija,27
mega_368,mega_114,mega_316,Žale,379
mega_368,mega_114,mega_355,Tovorni kolodvor,1292
mega_368,mega_114,mega_313,Podvozna pot,397
mega_368,mega_114,mega_345,Mirje,258
mega_368,mega_114,mega_39,Ajdovščina,65
mega_368,mega_114,mega_161,Bavarski dvor,49
mega_368,mega_114,mega_366,Gosposvetska,486
mega_368,mega_114,mega_127,Privoz,148
mega_368,mega_114,mega_161,Bavarski dvor,562
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_350,Šola Jarše,366
mega_368,mega_114,mega_161,Bavarski dvor,178
mega_368,mega_114,mega_92,Leskoškova,595
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_327,Friškovec,47
mega_368,mega_114,mega_386,Konzorcij/Pošta,51
mega_368,mega_114,mega_161,Bavarski dvor,324
mega_368,mega_114,mega_225,Golouhova,783
mega_368,mega_114,mega_241,Razstavišče,408
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_127,Privoz,1038
mega_368,mega_114,mega_241,Razstavišče,783
mega_368,mega_114,mega_366,Gosposvetska,152
mega_368,mega_114,mega_316,Žale,193
mega_368,mega_114,mega_39,Ajdovščina,188
mega_368,mega_114,mega_39,Ajdovščina,263
mega_368,mega_114,mega_161,Bavarski dvor,288
mega_368,mega_114,mega_121,Ambrožev trg,15
mega_368,mega_114,mega_39,Ajdovščina,2265
mega_368,mega_114,mega_162,Tivoli,2155
mega_368,mega_114,mega_386,Konzorcij/Pošta,213
mega_368,mega_114,mega_161,Bavarski dvor,55
mega_368,mega_114,mega_386,Konzorcij/Pošta,718
mega_368,mega_114,mega_39,Ajdovščina,136
mega_368,mega_114,mega_309,Drama,217
mega_368,mega_114,mega_335,Žito,344
mega_368,mega_114,mega_241,Razstavišče,61
mega_368,mega_114,mega_366,Gosposvetska,484
mega_368,mega_114,mega_309,Drama,140
mega_368,mega_114,mega_127,Privoz,240
mega_368,mega_114,mega_93,Litostrojska,147
mega_368,mega_114,mega_241,Razstavišče,1074
mega_368,mega_114,mega_39,Ajdovščina,340
mega_368,mega_114,mega_332,Stara cerkev,65
mega_368,mega_114,mega_309,Drama,59
mega_368,mega_114,mega_386,Konzorcij/Pošta,201
mega_368,mega_114,mega_161,Bavarski dvor,311
mega_368,mega_114,mega_161,Bavarski dvor,1145
mega_368,mega_114,mega_267,Polje,265
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_352,Livada,726
mega_368,mega_114,mega_161,Bavarski dvor,1663
mega_368,mega_114,mega_161,Bavarski dvor,313
mega_368,mega_114,mega_358,Strelišče,91
mega_368,mega_114,mega_327,Friškovec,1776
mega_368,mega_114,mega_241,Razstavišče,1138
mega_368,mega_114,mega_281,Letališka,488
mega_368,mega_114,mega_309,Drama,30
mega_368,mega_114,mega_366,Gosposvetska,1429
mega_368,mega_114,N/A,N/A,2305
mega_368,mega_114,mega_62,Iški most,554
mega_368,mega_114,mega_78,Prekmurska,421
mega_368,mega_114,mega_309,Drama,500
mega_368,mega_114,mega_386,Konzorcij/Pošta,123
mega_368,mega_114,mega_309,Drama,308
mega_368,mega_114,mega_121,Ambrožev trg,26
mega_368,mega_114,mega_181,Aškerčeva,399
mega_368,mega_114,mega_161,Bavarski dvor,1326
mega_368,mega_114,mega_114,Klinični center,28
mega_368,mega_114,mega_309,Drama,36
mega_368,mega_114,mega_386,Konzorcij/Pošta,99
mega_368,mega_114,mega_138,Astra,628
mega_368,mega_114,mega_241,Razstavišče,67
mega_368,mega_114,mega_343,Kodrova,770
mega_368,mega_114,mega_39,Ajdovščina,158
mega_368,mega_114,mega_386,Konzorcij/Pošta,216
mega_368,mega_114,mega_138,Astra,618
