zacetek_A,zacetek_B,srecanje_id,srecanje_ime,stevilo_korakov
603011,402031,304022,Osenjakova,1382
603011,402031,602052,Aškerčeva,626
603011,402031,602022,Drama,37
603011,402031,601011,Pošta,160
603011,402031,601012,Konzorcij,88
603011,402031,600022,Ajdovščina,181
603011,402031,602111,Privoz,37
603011,402031,101061,Bratov Židan,186
603011,402031,103032,AMZS,588
603011,402031,304092,Cesta na Vevče,468
603011,402031,602101,Gornji trg,445
603011,402031,602031,Hajdrihova,39
603011,402031,600032,Dalmatinova,803
603011,402031,601011,Pošta,1907
603011,402031,303012,Tržnica Moste,352
603011,402031,803182,Kamna Gorica,781
603011,402031,803022,Avtomontaža,444
603011,402031,602052,Aškerčeva,936
603011,402031,602061,Križanke,972
603011,402031,600022,Ajdovščina,593
603011,402031,803221,Draga,1502
603011,402031,403022,Kodeljevo,1631
603011,402031,602112,Privoz,117
603011,402031,600022,Ajdovščina,66
603011,402031,601012,Konzorcij,926
603011,402031,101031,Bežigrad,125
603011,402031,600021,Ajdovščina,144
603011,402031,600022,Ajdovščina,1333
603011,402031,600022,Ajdovščina,888
603011,402031,103101,Stožice,358
603011,402031,803011,Slovenija avto,1659
603011,402031,603021,Gerbičeva,847
603011,402031,602021,Drama,136
603011,402031,703092,Vič,144
603011,402031,202062,Žale,229
603011,402031,803011,Slovenija avto,202
603011,402031,600022,Ajdovščina,374
603011,402031,303024,Zaloška,555
603011,402031,602021,Drama,183
603011,402031,803011,Slovenija avto,279
603011,402031,700012,Gosposvetska,139
603011,402031,602021,Drama,112
603011,402031,600012,Bavarski dvor,1211
603011,402031,600012,Bavarski dvor,470
603011,402031,602062,Križanke,113
603011,402031,501021,Zmajski most,610
603011,402031,803016,Šišenska,298
603011,402031,103132,Ruski car,635
603011,402031,502012,Poljanska,504
603011,402031,801012,Tivoli,303
603011,402031,602061,Križanke,14
603011,402031,601011,Pošta,43
603011,402031,602032,Hajdrihova,50
603011,402031,700011,Gosposvetska,965
603011,402031,601012,Konzorcij,217
603011,402031,601012,Konzorcij,3453
603011,402031,704152,Cesta v Gorice,384
603011,402031,600022,Ajdovščina,1183
603011,402031,803182,Kamna Gorica,2262
603011,402031,202062,Žale,747
603011,402031,601011,Pošta,667
603011,402031,703082,Vič Glince,1043
603011,402031,600022,Ajdovščina,219
603011,402031,202082,Flajšmanova,1245
603011,402031,600011,Bavarski dvor,423
603011,402031,600012,Bavarski dvor,1402
603011,402031,203091,Jarše,146
603011,402031,100021,Razstavišče,114
603011,402031,804392,Kamnogoriška,572
603011,402031,303081,Nusdorferjeva,2874
603011,402031,703012,Rožna dolina,426
603011,402031,602021,Drama,545
603011,402031,501021,Zmajski most,75
603011,402031,602051,Aškerčeva,434
603011,402031,602041,Tobačna,857
603011,402031,602021,Drama,1958
603011,402031,703112,Dolgi most,1494
603011,402031,502021,Cukrarna,77
603011,402031,602022,Drama,488
603011,402031,600022,Ajdovščina,209
603011,402031,303071,Brodarjev trg,55
603011,402031,402042,Bolnica,912
603011,402031,402031,Klinični center,215
603011,402031,102021,Topniška,195
603011,402031,600012,Bavarski dvor,1143
603011,402031,101051,Astra,526
603011,402031,602032,Hajdrihova,526
603011,402031,101031,Bežigrad,174
603011,402031,501011,Ilirska,1051
603011,402031,600011,Bavarski dvor,1108
603011,402031,101031,Bežigrad,802
603011,402031,600021,Ajdovščina,72
603011,402031,601011,Pošta,814
603011,402031,803082,Kneza Koclja,2516
603011,402031,202021,Prekmurska,1300
603011,402031,602061,Križanke,42
603011,402031,602102,Gornji trg,1518
603011,402031,601011,Pošta,126
603011,402031,502024,Cukrarna,198
603011,402031,600012,Bavarski dvor,109
603011,402031,203044,Šola Jarše,825
603011,402031,803016,Šišenska,469
603011,402031,402032,Klinični center,584
603011,402031,202032,Savske stolpnice,131
603011,402031,102042,Stadion,1220
603011,402031,102042,Stadion,689
603011,402031,700011,Gosposvetska,575
603011,402031,601011,Pošta,874
603011,402031,602051,Aškerčeva,119
603011,402031,602052,Aškerčeva,313
603011,402031,804211,Murkova,585
603011,402031,500011,Tavčarjeva,163
603011,402031,600022,Ajdovščina,157
603011,402031,803132,Bratov Učakar,772
603011,402031,603082,Veliki štradon,1326
603011,402031,601011,Pošta,129
603011,402031,301011,Friškovec,657
603011,402031,602042,Tobačna,34
603011,402031,602061,Križanke,387
603011,402031,601012,Konzorcij,199
603011,402031,704152,Cesta v Gorice,1406
603011,402031,602111,Privoz,95
603011,402031,600022,Ajdovščina,115
603011,402031,600022,Ajdovščina,549
603011,402031,303012,Tržnica Moste,321
603011,402031,602062,Križanke,1028
603011,402031,402032,Klinični center,319
603011,402031,602051,Aškerčeva,1529
603011,402031,600022,Ajdovščina,749
603011,402031,602052,Aškerčeva,283
603011,402031,101051,Astra,327
603011,402031,303011,Tržnica Moste,383
603011,402031,600022,Ajdovščina,811
603011,402031,601011,Pošta,447
603011,402031,402031,Klinični center,1710
603011,402031,502012,Poljanska,394
603011,402031,804202,Omersova,104
603011,402031,403052,Emona,902
603011,402031,600022,Ajdovščina,874
603011,402031,103092,Gorjančeva,3627
603011,402031,304011,Preglov trg,142
603011,402031,600012,Bavarski dvor,47
603011,402031,601012,Konzorcij,302
603011,402031,601011,Pošta,197
603011,402031,602022,Drama,26
603011,402031,601011,Pošta,1052
603011,402031,600022,Ajdovščina,121
603011,402031,600022,Ajdovščina,139
603011,402031,602042,Tobačna,48
603011,402031,602021,Drama,30
603011,402031,600012,Bavarski dvor,432
603011,402031,601012,Konzorcij,186
603011,402031,602111,Privoz,296
603011,402031,503012,Strelišče,566
603011,402031,601011,Pošta,325
603011,402031,602021,Drama,1018
603011,402031,600021,Ajdovščina,226
603011,402031,600022,Ajdovščina,375
603011,402031,304071,Polje,598
603011,402031,304031,Rusjanov trg,52
603011,402031,704152,Cesta v Gorice,722
603011,402031,203101,Kodrova,3484
603011,402031,602111,Privoz,347
603011,402031,501011,Ilirska,685
603011,402031,203022,Rožičeva,2460
603011,402031,602101,Gornji trg,62
603011,402031,802012,Stara cerkev,1075
603011,402031,602031,Hajdrihova,1426
603011,402031,203031,Tomačevska,301
603011,402031,600011,Bavarski dvor,754
603011,402031,600032,Dalmatinova,531
603011,402031,600012,Bavarski dvor,1111
603011,402031,600022,Ajdovščina,240
603011,402031,601011,Pošta,2300
603011,402031,602072,Mirje,27
603011,402031,804211,Murkova,1487
603011,402031,804032,Podgora,2120
603011,402031,303012,Tržnica Moste,43
603011,402031,402032,Klinični center,578
603011,402031,501022,Zmajski most,834
603011,402031,600012,Bavarski dvor,1309
603011,402031,202062,Žale,337
603011,402031,602021,Drama,264
603011,402031,700012,Gosposvetska,135
603011,402031,502021,Cukrarna,76
603011,402031,602061,Križanke,342
603011,402031,803014,Remiza,40
603011,402031,600022,Ajdovščina,847
603011,402031,802012,Stara cerkev,773
603011,402031,602042,Tobačna,84
603011,402031,600022,Ajdovščina,134
603011,402031,600011,Bavarski dvor,1450
603011,402031,402022,Poliklinika,1494
603011,402031,100022,Razstavišče,312
603011,402031,602022,Drama,461
603011,402031,101032,Bežigrad,227
603011,402031,304092,Cesta na Vevče,744
603011,402031,303011,Tržnica Moste,693
603011,402031,602062,Križanke,22
603011,402031,602021,Drama,2032
603011,402031,803142,Koseze,172
603011,402031,102042,Stadion,1873
603011,402031,602051,Aškerčeva,349
603011,402031,602021,Drama,1717
603011,402031,601011,Pošta,1404
603011,402031,203021,Rožičeva,2458
603011,402031,803021,Aleja,1495
603011,402031,600011,Bavarski dvor,728
603011,402031,101062,Bratov Židan,961
603011,402031,602061,Križanke,972
603011,402031,803032,Kompas,139
603011,402031,602062,Križanke,171
603011,402031,502013,Ambrožev trg,1638
603011,402031,601011,Pošta,965
603011,402031,700011,Gosposvetska,1131
603011,402031,804031,Podgora,1778
603011,402031,600012,Bavarski dvor,808
603011,402031,601011,Pošta,795
603011,402031,300015,KOLODVOR,920
603011,402031,602061,Križanke,1739
603011,402031,703082,Vič Glince,530
603011,402031,402041,Bolnica,37
603011,402031,101034,Kržičeva,39
603011,402031,501021,Zmajski most,778
603011,402031,802012,Stara cerkev,1176
603011,402031,803011,Slovenija avto,1383
603011,402031,602042,Tobačna,1380
603011,402031,625031,Staje,618
603011,402031,303011,Tržnica Moste,738
603011,402031,501021,Zmajski most,1296
603011,402031,803011,Slovenija avto,203
603011,402031,602021,Drama,44
603011,402031,602071,Mirje,280
603011,402031,801012,Tivoli,1654
603011,402031,502012,Poljanska,537
603011,402031,602051,Aškerčeva,23
603011,402031,600012,Bavarski dvor,257
603011,402031,600022,Ajdovščina,61
603011,402031,102041,Stadion,125
603011,402031,602051,Aškerčeva,2314
603011,402031,600022,Ajdovščina,37
603011,402031,102071,Vodovodna,310
603011,402031,501031,Lutkovno gl.,108
603011,402031,601011,Pošta,360
603011,402031,103132,Ruski car,797
603011,402031,704011,D. MOST P+R,97
603011,402031,101052,Astra,400
603011,402031,303021,Zaloška,611
603011,402031,601012,Konzorcij,329
603011,402031,602111,Privoz,423
603011,402031,502012,Poljanska,1186
603011,402031,600022,Ajdovščina,1611
603011,402031,402032,Klinični center,21
603011,402031,602062,Križanke,2056
603011,402031,601011,Pošta,396
603011,402031,203041,Šola Jarše,303
603011,402031,602022,Drama,2106
603011,402031,602021,Drama,276
603011,402031,803162,Bratov Babnik,1187
603011,402031,600022,Ajdovščina,614
603011,402031,501031,Lutkovno gl.,622
603011,402031,603141,Tbilisijska,61
603011,402031,100022,Razstavišče,2276
603011,402031,602061,Križanke,1285
603011,402031,700011,Gosposvetska,445
603011,402031,602041,Tobačna,739
603011,402031,600022,Ajdovščina,613
603011,402031,804031,Podgora,750
603011,402031,602061,Križanke,453
603011,402031,303024,Zaloška,758
603011,402031,202031,Savske stolpnice,1336
603011,402031,501022,Zmajski most,237
603011,402031,602021,Drama,343
603011,402031,601011,Pošta,484
603011,402031,803012,Slovenija avto,968
603011,402031,804212,Murkova,1076
603011,402031,601011,Pošta,156
603011,402031,600011,Bavarski dvor,321
603011,402031,502013,Ambrožev trg,107
603011,402031,602022,Drama,233
603011,402031,600022,Ajdovščina,1092
603011,402031,101052,Astra,783
603011,402031,601012,Konzorcij,1759
603011,402031,203101,Kodrova,756
603011,402031,104081,Obrtna cona,1438
603011,402031,703021,Cesta XV,1792
603011,402031,600022,Ajdovščina,365
603011,402031,704141,Zgornji log,58
603011,402031,602051,Aškerčeva,110
603011,402031,600012,Bavarski dvor,117
603011,402031,602062,Križanke,1184
603011,402031,600022,Ajdovščina,1192
603011,402031,802031,Na jami,211
603011,402031,801011,Tivoli,1378
603011,402031,103192,Božičeva,488
603011,402031,600022,Ajdovščina,589
603011,402031,600022,Ajdovščina,564
603011,402031,602051,Aškerčeva,1962
603011,402031,602021,Drama,123
603011,402031,303022,Kajuhova,134
603011,402031,700011,Gosposvetska,122
603011,402031,602021,Drama,1437
603011,402031,803016,Šišenska,135
603011,402031,600011,Bavarski dvor,205
603011,402031,600022,Ajdovščina,410
603011,402031,601012,Konzorcij,258
603011,402031,602062,Križanke,3292
603011,402031,803011,Slovenija avto,765
603011,402031,602022,Drama,483
603011,402031,101031,Bežigrad,2806
603011,402031,602062,Križanke,145
603011,402031,303011,Tržnica Moste,940
603011,402031,601012,Konzorcij,658
603011,402031,602021,Drama,1168
603011,402031,601011,Pošta,25
603011,402031,600022,Ajdovščina,179
603011,402031,303011,Tržnica Moste,70
603011,402031,602052,Aškerčeva,331
603011,402031,600011,Bavarski dvor,145
603011,402031,601012,Konzorcij,2661
603011,402031,602062,Križanke,125
603011,402031,803012,Slovenija avto,294
603011,402031,600022,Ajdovščina,144
603011,402031,602061,Križanke,14
603011,402031,600022,Ajdovščina,13
603011,402031,304011,Preglov trg,22
603011,402031,103112,7. septembra,162
603011,402031,601011,Pošta,560
603011,402031,303011,Tržnica Moste,55
603011,402031,803212,Kovinarska,308
603011,402031,803022,Avtomontaža,431
603011,402031,803011,Slovenija avto,424
603011,402031,601011,Pošta,145
603011,402031,303071,Brodarjev trg,108
603011,402031,101031,Bežigrad,293
603011,402031,304092,Cesta na Vevče,533
603011,402031,601011,Pošta,2751
603011,402031,602021,Drama,394
603011,402031,600012,Bavarski dvor,24
603011,402031,303081,Nusdorferjeva,179
603011,402031,600022,Ajdovščina,3613
603011,402031,402022,Poliklinika,236
603011,402031,600012,Bavarski dvor,240
603011,402031,602111,Privoz,443
603011,402031,402032,Klinični center,134
603011,402031,600022,Ajdovščina,346
603011,402031,600011,Bavarski dvor,585
603011,402031,602042,Tobačna,140
603011,402031,600022,Ajdovščina,377
603011,402031,601012,Konzorcij,1008
603011,402031,602102,Gornji trg,995
603011,402031,501022,Zmajski most,144
603011,402031,600022,Ajdovščina,86
603011,402031,402021,Poliklinika,721
603011,402031,303021,Zaloška,1325
603011,402031,601012,Konzorcij,48
603011,402031,102021,Topniška,59
603011,402031,402031,Klinični center,618
603011,402031,601011,Pošta,44
603011,402031,602042,Tobačna,207
603011,402031,602052,Aškerčeva,9
603011,402031,502013,Ambrožev trg,165
603011,402031,600022,Ajdovščina,1405
603011,402031,501022,Zmajski most,23
603011,402031,402012,Hrvatski trg,14
603011,402031,600012,Bavarski dvor,937
603011,402031,803051,Litostrojska,224
603011,402031,502014,Ambrožev trg,153
603011,402031,601011,Pošta,91
603011,402031,601011,Pošta,61
603011,402031,803014,Remiza,260
603011,402031,602021,Drama,797
603011,402031,803014,Remiza,1125
603011,402031,101051,Astra,766
603011,402031,803082,Kneza Koclja,936
603011,402031,600022,Ajdovščina,183
603011,402031,601012,Konzorcij,78
603011,402031,603011,Jadranska,620
603011,402031,600022,Ajdovščina,324
603011,402031,602021,Drama,419
603011,402031,602021,Drama,710
603011,402031,703082,Vič Glince,141
603011,402031,600012,Bavarski dvor,897
603011,402031,102091,Kardeljeva ploščad,3779
603011,402031,600012,Bavarski dvor,55
603011,402031,303081,Nusdorferjeva,794
603011,402031,704141,Zgornji log,769
603011,402031,600022,Ajdovščina,2057
603011,402031,700011,Gosposvetska,652
603011,402031,601011,Pošta,618
603011,402031,601011,Pošta,1585
603011,402031,502022,Cukrarna,256
603011,402031,600022,Ajdovščina,103
603011,402031,303021,Zaloška,1335
603011,402031,104092,Cesta na Brod,653
603011,402031,602021,Drama,26
603011,402031,601011,Pošta,349
603011,402031,703081,Vič Glince,1107
603011,402031,600022,Ajdovščina,308
603011,402031,703092,Vič,568
603011,402031,303032,Ob sotočju,1500
603011,402031,600022,Ajdovščina,800
603011,402031,502012,Poljanska,112
603011,402031,601011,Pošta,55
603011,402031,502014,Ambrožev trg,487
603011,402031,802022,Kino Šiška,870
603011,402031,802011,Stara cerkev,435
603011,402031,803011,Slovenija avto,832
603011,402031,602041,Tobačna,151
603011,402031,502012,Poljanska,594
603011,402031,700012,Gosposvetska,251
603011,402031,802022,Kino Šiška,224
603011,402031,600022,Ajdovščina,1089
603011,402031,502021,Cukrarna,112
603011,402031,600012,Bavarski dvor,1644
603011,402031,102081,Mercator,539
603011,402031,803011,Slovenija avto,203
603011,402031,601012,Konzorcij,85
603011,402031,601011,Pošta,508
603011,402031,602062,Križanke,875
603011,402031,802022,Kino Šiška,275
603011,402031,502021,Cukrarna,32
603011,402031,602022,Drama,514
603011,402031,101031,Bežigrad,338
603011,402031,602021,Drama,16
603011,402031,602052,Aškerčeva,173
603011,402031,602061,Križanke,5
603011,402031,803022,Avtomontaža,81
603011,402031,502012,Poljanska,426
603011,402031,602021,Drama,2347
603011,402031,304031,Rusjanov trg,407
603011,402031,502024,Cukrarna,1811
603011,402031,501012,Ilirska,140
603011,402031,600021,Ajdovščina,207
603011,402031,402031,Klinični center,460
603011,402031,402041,Bolnica,290
603011,402031,602052,Aškerčeva,307
603011,402031,601011,Pošta,183
603011,402031,602061,Križanke,1033
603011,402031,602041,Tobačna,64
603011,402031,203042,Šola Jarše,365
603011,402031,601011,Pošta,2571
603011,402031,602021,Drama,63
603011,402031,601011,Pošta,520
603011,402031,402021,Poliklinika,49
603011,402031,101032,Bežigrad,899
603011,402031,502013,Ambrožev trg,22
603011,402031,600022,Ajdovščina,2296
603011,402031,402032,Klinični center,24
603011,402031,601011,Pošta,73
603011,402031,103101,Stožice,507
603011,402031,602061,Križanke,16
603011,402031,602061,Križanke,1182
603011,402031,304012,Preglov trg,1063
603011,402031,804392,Kamnogoriška,1683
603011,402031,602052,Aškerčeva,188
603011,402031,602052,Aškerčeva,22
603011,402031,600022,Ajdovščina,431
603011,402031,602042,Tobačna,97
603011,402031,802011,Stara cerkev,148
603011,402031,602051,Aškerčeva,127
603011,402031,600022,Ajdovščina,23
603011,402031,802021,Kino Šiška,537
603011,402031,804391,Kamnogoriška,1515
603011,402031,600012,Bavarski dvor,805
603011,402031,100012,Navje,2932
603011,402031,402021,Poliklinika,477
603011,402031,103132,Ruski car,662
603011,402031,602052,Aškerčeva,320
603011,402031,101051,Astra,84
603011,402031,600022,Ajdovščina,714
603011,402031,501032,Lutkovno gl.,69
603011,402031,103191,Božičeva,123
603011,402031,602021,Drama,143
603011,402031,700012,Gosposvetska,662
603011,402031,602071,Mirje,317
603011,402031,600012,Bavarski dvor,118
603011,402031,600012,Bavarski dvor,19
603011,402031,303012,Tržnica Moste,547
603011,402031,102081,Mercator,2308
603011,402031,600022,Ajdovščina,297
603011,402031,700011,Gosposvetska,1805
603011,402031,600012,Bavarski dvor,1308
603011,402031,303012,Tržnica Moste,177
603011,402031,601011,Pošta,1507
603011,402031,602052,Aškerčeva,79
603011,402031,502011,Poljanska,64
603011,402031,601011,Pošta,74
603011,402031,303032,Ob sotočju,448
603011,402031,502022,Cukrarna,14
603011,402031,402022,Poliklinika,1007
603011,402031,202012,Viadukt,419
603011,402031,600022,Ajdovščina,22
603011,402031,600022,Ajdovščina,609
603011,402031,601012,Konzorcij,59
603011,402031,600022,Ajdovščina,703
603011,402031,602061,Križanke,126
603011,402031,602111,Privoz,475
603011,402031,602021,Drama,155
603011,402031,803014,Remiza,192
603011,402031,803016,Šišenska,1280
603011,402031,402031,Klinični center,1928
603011,402031,601011,Pošta,127
603011,402031,601011,Pošta,302
603011,402031,303082,Nusdorferjeva,887
603011,402031,602061,Križanke,1250
603011,402031,602021,Drama,993
603011,402031,502013,Ambrožev trg,56
603011,402031,601012,Konzorcij,286
603011,402031,602031,Hajdrihova,56
603011,402031,601012,Konzorcij,32
603011,402031,602061,Križanke,600
603011,402031,601011,Pošta,774
603011,402031,600022,Ajdovščina,36
603011,402031,602021,Drama,387
603011,402031,602022,Drama,374
603011,402031,402042,Bolnica,719
603011,402031,303072,Brodarjev trg,185
603011,402031,103071,Smelt,985
603011,402031,601011,Pošta,662
603011,402031,603044,Koprska,271
603011,402031,700011,Gosposvetska,1313
603011,402031,602021,Drama,1036
603011,402031,602052,Aškerčeva,134
603011,402031,802012,Stara cerkev,314
603011,402031,803092,Zgornja Šiška,503
603011,402031,601011,Pošta,2605
603011,402031,602051,Aškerčeva,1348
603011,402031,304121,Vevče Papirnica,269
603011,402031,601012,Konzorcij,496
603011,402031,601011,Pošta,215
603011,402031,804382,Zapuže,433
603011,402031,803022,Avtomontaža,865
603011,402031,303024,Zaloška,1062
603011,402031,600022,Ajdovščina,244
603011,402031,600011,Bavarski dvor,842
603011,402031,602021,Drama,713
603011,402031,600022,Ajdovščina,19
603011,402031,600022,Ajdovščina,192
603011,402031,803012,Slovenija avto,326
603011,402031,601011,Pošta,568
603011,402031,602021,Drama,1216
603011,402031,402032,Klinični center,455
603011,402031,802012,Stara cerkev,73
603011,402031,704151,Cesta v Gorice,938
603011,402031,100021,Razstavišče,1288
603011,402031,103032,AMZS,329
603011,402031,602031,Hajdrihova,133
603011,402031,602021,Drama,1956
603011,402031,102032,Gasilska brigada,52
603011,402031,803016,Šišenska,1345
603011,402031,804041,Šentvid,185
603011,402031,600022,Ajdovščina,295
603011,402031,601012,Konzorcij,114
603011,402031,602051,Aškerčeva,294
603011,402031,402042,Bolnica,140
603011,402031,502024,Cukrarna,158
603011,402031,602051,Aškerčeva,63
603011,402031,804012,Trata,220
603011,402031,802011,Stara cerkev,79
603011,402031,700011,Gosposvetska,49
603011,402031,803012,Slovenija avto,282
603011,402031,103101,Stožice,1938
603011,402031,602051,Aškerčeva,25
603011,402031,703052,Podmornica,372
603011,402031,603064,Murgle,455
603011,402031,603142,Tbilisijska,39
603011,402031,600022,Ajdovščina,378
603011,402031,600022,Ajdovščina,545
603011,402031,600022,Ajdovščina,443
603011,402031,801012,Tivoli,56
603011,402031,601012,Konzorcij,21
603011,402031,101052,Astra,286
603011,402031,804392,Kamnogoriška,1702
603011,402031,802012,Stara cerkev,297
603011,402031,101051,Astra,1059
603011,402031,600012,Bavarski dvor,100
603011,402031,602061,Križanke,26
603011,402031,101061,Bratov Židan,317
603011,402031,601011,Pošta,103
603011,402031,602021,Drama,1112
603011,402031,602061,Križanke,198
603011,402031,602021,Drama,1019
603011,402031,202051,ZELENA JAMA,443
603011,402031,N/A,N/A,4285
603011,402031,600012,Bavarski dvor,487
603011,402031,203102,Kodrova,1457
603011,402031,601012,Konzorcij,202
603011,402031,501021,Zmajski most,821
603011,402031,600022,Ajdovščina,744
603011,402031,600022,Ajdovščina,677
603011,402031,600021,Ajdovščina,55
603011,402031,303011,Tržnica Moste,465
603011,402031,403023,Kodeljevo,1180
603011,402031,502024,Cukrarna,166
603011,402031,804031,Podgora,361
603011,402031,804391,Kamnogoriška,1709
603011,402031,303021,Zaloška,338
603011,402031,603021,Gerbičeva,776
603011,402031,600022,Ajdovščina,54
603011,402031,801012,Tivoli,849
603011,402031,502024,Cukrarna,58
603011,402031,600022,Ajdovščina,217
603011,402031,602021,Drama,606
603011,402031,702032,Svetčeva,169
603011,402031,402032,Klinični center,458
603011,402031,601011,Pošta,591
603011,402031,704152,Cesta v Gorice,265
603011,402031,203101,Kodrova,2873
603011,402031,601011,Pošta,34
603011,402031,602071,Mirje,49
603011,402031,602062,Križanke,111
603011,402031,600022,Ajdovščina,47
603011,402031,602021,Drama,34
603011,402031,601011,Pošta,253
603011,402031,402032,Klinični center,1189
603011,402031,402061,Gornje Poljane,733
603011,402031,602102,Gornji trg,72
603011,402031,600012,Bavarski dvor,29
603011,402031,601012,Konzorcij,150
603011,402031,802012,Stara cerkev,1286
603011,402031,603141,Tbilisijska,233
603011,402031,703082,Vič Glince,428
603011,402031,600022,Ajdovščina,578
603011,402031,602021,Drama,1139
603011,402031,600022,Ajdovščina,1306
603011,402031,803131,Bratov Učakar,1099
603011,402031,600022,Ajdovščina,540
603011,402031,602062,Križanke,150
603011,402031,803012,Slovenija avto,875
603011,402031,402011,Hrvatski trg,596
603011,402031,601011,Pošta,586
603011,402031,600032,Dalmatinova,23
603011,402031,101052,Astra,1887
603011,402031,600022,Ajdovščina,1104
603011,402031,602062,Križanke,142
603011,402031,600022,Ajdovščina,195
603011,402031,203092,Jarše,1390
603011,402031,600022,Ajdovščina,36
603011,402031,602021,Drama,1093
603011,402031,600022,Ajdovščina,313
603011,402031,601012,Konzorcij,19
603011,402031,602061,Križanke,743
603011,402031,601012,Konzorcij,665
603011,402031,601012,Konzorcij,1018
603011,402031,602021,Drama,44
603011,402031,602052,Aškerčeva,2125
603011,402031,602062,Križanke,581
603011,402031,502011,Poljanska,210
603011,402031,601011,Pošta,221
603011,402031,202022,Prekmurska,334
603011,402031,402032,Klinični center,3785
603011,402031,602022,Drama,2778
603011,402031,600022,Ajdovščina,266
603011,402031,502013,Ambrožev trg,621
603011,402031,600022,Ajdovščina,31
603011,402031,601012,Konzorcij,49
603011,402031,602052,Aškerčeva,311
603011,402031,801012,Tivoli,510
603011,402031,601011,Pošta,927
603011,402031,601012,Konzorcij,149
603011,402031,602032,Hajdrihova,82
603011,402031,600022,Ajdovščina,1086
603011,402031,202091,Središka,133
603011,402031,202031,Savske stolpnice,1344
603011,402031,301012,Friškovec,484
603011,402031,402022,Poliklinika,1051
603011,402031,600022,Ajdovščina,828
603011,402031,600022,Ajdovščina,65
603011,402031,501022,Zmajski most,949
603011,402031,803011,Slovenija avto,295
603011,402031,700012,Gosposvetska,796
603011,402031,203112,Kristalna palača,161
603011,402031,502012,Poljanska,1297
603011,402031,104031,Ježica,841
603011,402031,403052,Emona,363
603011,402031,601011,Pošta,304
603011,402031,803082,Kneza Koclja,193
603011,402031,600022,Ajdovščina,456
603011,402031,502024,Cukrarna,113
603011,402031,802022,Kino Šiška,42
603011,402031,303032,Ob sotočju,822
603011,402031,804041,Šentvid,970
603011,402031,602101,Gornji trg,510
603011,402031,501011,Ilirska,46
603011,402031,803011,Slovenija avto,697
603011,402031,602101,Gornji trg,56
603011,402031,703112,Dolgi most,949
603011,402031,600012,Bavarski dvor,2311
603011,402031,803081,Kneza Koclja,716
603011,402031,600022,Ajdovščina,546
603011,402031,101032,Bežigrad,1275
603011,402031,600022,Ajdovščina,316
603011,402031,700011,Gosposvetska,1945
603011,402031,501011,Ilirska,165
603011,402031,602101,Gornji trg,461
603011,402031,803016,Šišenska,1364
603011,402031,600022,Ajdovščina,1091
603011,402031,600022,Ajdovščina,2084
603011,402031,303032,Ob sotočju,455
603011,402031,202021,Prekmurska,795
603011,402031,602062,Križanke,202
603011,402031,600022,Ajdovščina,256
603011,402031,703091,Vič,462
603011,402031,303012,Tržnica Moste,478
603011,402031,601011,Pošta,561
603011,402031,802051,Drenikova,1436
603011,402031,601011,Pošta,22
603011,402031,602021,Drama,1345
603011,402031,602062,Križanke,92
603011,402031,601012,Konzorcij,2862
603011,402031,600011,Bavarski dvor,36
603011,402031,801011,Tivoli,896
603011,402031,303012,Tržnica Moste,653
603011,402031,803081,Kneza Koclja,821
603011,402031,602062,Križanke,598
603011,402031,202082,Flajšmanova,567
603011,402031,802022,Kino Šiška,172
603011,402031,101034,Kržičeva,347
603011,402031,102021,Topniška,513
603011,402031,600011,Bavarski dvor,77
603011,402031,703081,Vič Glince,1391
603011,402031,602061,Križanke,1093
603011,402031,601012,Konzorcij,9
603011,402031,602021,Drama,473
603011,402031,602052,Aškerčeva,611
603011,402031,600012,Bavarski dvor,254
603011,402031,304071,Polje,2520
603011,402031,803012,Slovenija avto,1996
603011,402031,602052,Aškerčeva,524
603011,402031,602021,Drama,412
603011,402031,304092,Cesta na Vevče,882
603011,402031,203171,NOVE JARŠE,372
603011,402031,602021,Drama,756
603011,402031,102092,Kardeljeva ploščad,1143
603011,402031,803012,Slovenija avto,750
603011,402031,502012,Poljanska,142
603011,402031,501021,Zmajski most,249
603011,402031,602101,Gornji trg,411
603011,402031,803011,Slovenija avto,576
603011,402031,602021,Drama,1336
603011,402031,601012,Konzorcij,590
603011,402031,601012,Konzorcij,978
603011,402031,602052,Aškerčeva,1815
603011,402031,700012,Gosposvetska,1415
603011,402031,602051,Aškerčeva,75
603011,402031,203021,Rožičeva,2784
603011,402031,404032,Dobrunje,1087
603011,402031,601011,Pošta,1417
603011,402031,804161,IMP,293
603011,402031,501012,Ilirska,22
603011,402031,502024,Cukrarna,149
603011,402031,602061,Križanke,62
603011,402031,600012,Bavarski dvor,3003
603011,402031,600022,Ajdovščina,31
603011,402031,402032,Klinični center,969
603011,402031,602021,Drama,533
603011,402031,804211,Murkova,2281
603011,402031,602052,Aškerčeva,440
603011,402031,600022,Ajdovščina,1428
603011,402031,601011,Pošta,33
603011,402031,303012,Tržnica Moste,145
603011,402031,700012,Gosposvetska,2500
603011,402031,600011,Bavarski dvor,369
603011,402031,502013,Ambrožev trg,339
603011,402031,600022,Ajdovščina,1032
603011,402031,601011,Pošta,295
603011,402031,703221,Cesta na Vrhovce,308
603011,402031,601011,Pošta,9
603011,402031,603021,Gerbičeva,288
603011,402031,602041,Tobačna,473
603011,402031,803011,Slovenija avto,1882
603011,402031,601011,Pošta,430
